# ETA — angle entre η (normale GLS) et n_i (normale surface)
# Mellado et al. (2012) Eq. 4 : η = ∇s_û(p) / ||∇s_û(p)||
# Valeurs en DEGRÉS.  0° = aligné parfaitement  180° = opposé
#
n_scales  = 15
n_points  = 482

[ECHELLE 01]
  t             = 0.664769
  n_valid       = 482/482
  mean(angle°)  = 0.2233
  std(angle°)   = 0.4228
  valeurs (degrés) :
    p000034    0.9941°
    p000035    0.9941°
    p000036    0.9942°
    p000037    0.9941°
    p000038    0.9941°
    p000039    0.9942°
    p000040    0.9941°
    p000041    0.9942°
    p000042    0.9941°
    p000043    0.9941°
    p000044    0.9941°
    p000045    0.9942°
    p000046    0.9941°
    p000047    0.9941°
    p000048    0.9942°
    p000049    0.9942°
    p000050    0.9941°
    p000051    0.9941°
    p000052    0.9941°
    p000053    0.9942°
    p000054    0.9941°
    p000055    0.9941°
    p000056    0.9942°
    p000057    0.9941°
    p000058    0.9941°
    p000059    0.9942°
    p000060    0.9941°
    p000061    0.9941°
    p000062    0.9942°
    p000063    0.9941°
    p000064    0.9942°
    p000065    0.6804°
    p000066    0.6803°
    p000067    0.6804°
    p000068    0.6804°
    p000069    0.6804°
    p000070    0.6803°
    p000071    0.6804°
    p000072    0.6804°
    p000073    0.6804°
    p000074    0.6804°
    p000075    0.6803°
    p000076    0.6804°
    p000077    0.6804°
    p000078    0.6804°
    p000079    0.6804°
    p000080    0.6804°
    p000081    0.6803°
    p000082    0.6804°
    p000083    0.6804°
    p000084    0.6804°
    p000085    0.6804°
    p000086    0.6804°
    p000087    0.6804°
    p000088    0.6804°
    p000089    0.6803°
    p000090    0.6804°
    p000091    0.6804°
    p000092    0.6804°
    p000093    0.6804°
    p000094    0.6804°
    p000095    0.6804°
    p000096    0.6804°
    p000097    0.5010°
    p000098    0.5009°
    p000099    0.5009°
    p000100    0.5010°
    p000101    0.5009°
    p000102    0.5009°
    p000103    0.5010°
    p000104    0.5010°
    p000105    0.5010°
    p000106    0.5009°
    p000107    0.5010°
    p000108    0.5010°
    p000109    0.5011°
    p000110    0.5009°
    p000111    0.5010°
    p000112    0.5009°
    p000113    0.5009°
    p000114    0.5010°
    p000115    0.5010°
    p000116    0.5010°
    p000117    0.5009°
    p000118    0.5010°
    p000119    0.5010°
    p000120    0.5009°
    p000121    0.5009°
    p000122    0.5010°
    p000123    0.5010°
    p000124    0.5009°
    p000125    0.5010°
    p000126    0.5009°
    p000127    0.5009°
    p000128    0.5008°
    p000129    0.3635°
    p000130    0.3634°
    p000131    0.3634°
    p000132    0.3635°
    p000133    0.3634°
    p000134    0.3634°
    p000135    0.3635°
    p000136    0.3634°
    p000137    0.3634°
    p000138    0.3634°
    p000139    0.3634°
    p000140    0.3634°
    p000141    0.3634°
    p000142    0.3633°
    p000143    0.3634°
    p000144    0.3634°
    p000145    0.3634°
    p000146    0.3635°
    p000147    0.3635°
    p000148    0.3633°
    p000149    0.3634°
    p000150    0.3635°
    p000151    0.3634°
    p000152    0.3633°
    p000153    0.3634°
    p000154    0.3634°
    p000155    0.3634°
    p000156    0.3634°
    p000157    0.3634°
    p000158    0.3634°
    p000159    0.3634°
    p000160    0.3633°
    p000161    0.2396°
    p000162    0.2396°
    p000163    0.2395°
    p000164    0.2395°
    p000165    0.2395°
    p000166    0.2395°
    p000167    0.2395°
    p000168    0.2395°
    p000169    0.2395°
    p000170    0.2396°
    p000171    0.2394°
    p000172    0.2396°
    p000173    0.2394°
    p000174    0.2394°
    p000175    0.2394°
    p000176    0.2395°
    p000177    0.2395°
    p000178    0.2395°
    p000179    0.2395°
    p000180    0.2394°
    p000181    0.2395°
    p000182    0.2395°
    p000183    0.2394°
    p000184    0.2395°
    p000185    0.2395°
    p000186    0.2395°
    p000187    0.2395°
    p000188    0.2395°
    p000189    0.2395°
    p000190    0.2395°
    p000191    0.2395°
    p000192    0.2394°
    p000193    0.1194°
    p000194    0.1194°
    p000195    0.1194°
    p000196    0.1193°
    p000197    0.1194°
    p000198    0.1194°
    p000199    0.1194°
    p000200    0.1193°
    p000201    0.1194°
    p000202    0.1194°
    p000203    0.1193°
    p000204    0.1194°
    p000205    0.1194°
    p000206    0.1193°
    p000207    0.1195°
    p000208    0.1195°
    p000209    0.1194°
    p000210    0.1194°
    p000211    0.1195°
    p000212    0.1193°
    p000213    0.1194°
    p000214    0.1194°
    p000215    0.1193°
    p000216    0.1194°
    p000217    0.1194°
    p000218    0.1194°
    p000219    0.1193°
    p000220    0.1194°
    p000221    0.1194°
    p000222    0.1194°
    p000223    0.1193°
    p000224    0.1193°
    p000225    0.0001°
    p000226    0.0000°
    p000227    0.0001°
    p000228    0.0000°
    p000229    0.0000°
    p000230    0.0000°
    p000231    0.0001°
    p000232    0.0000°
    p000233    0.0000°
    p000234    0.0000°
    p000235    0.0000°
    p000236    0.0000°
    p000237    0.0000°
    p000238    0.0001°
    p000239    0.0001°
    p000240    0.0000°
    p000241    0.0001°
    p000242    0.0000°
    p000243    0.0001°
    p000244    0.0001°
    p000245    0.0000°
    p000246    0.0001°
    p000247    0.0001°
    p000248    0.0000°
    p000249    0.0000°
    p000250    0.0000°
    p000251    0.0001°
    p000252    0.0001°
    p000253    0.0000°
    p000254    0.0001°
    p000255    0.0000°
    p000256    0.0001°
    p000257    0.1193°
    p000258    0.1194°
    p000259    0.1194°
    p000260    0.1195°
    p000261    0.1194°
    p000262    0.1193°
    p000263    0.1194°
    p000264    0.1194°
    p000265    0.1194°
    p000266    0.1194°
    p000267    0.1194°
    p000268    0.1194°
    p000269    0.1194°
    p000270    0.1195°
    p000271    0.1193°
    p000272    0.1194°
    p000273    0.1194°
    p000274    0.1194°
    p000275    0.1193°
    p000276    0.1194°
    p000277    0.1195°
    p000278    0.1194°
    p000279    0.1194°
    p000280    0.1194°
    p000281    0.1193°
    p000282    0.1194°
    p000283    0.1194°
    p000284    0.1194°
    p000285    0.1193°
    p000286    0.1194°
    p000287    0.1194°
    p000288    0.1195°
    p000289    0.2394°
    p000290    0.2395°
    p000291    0.2395°
    p000292    0.2396°
    p000293    0.2395°
    p000294    0.2394°
    p000295    0.2395°
    p000296    0.2395°
    p000297    0.2394°
    p000298    0.2395°
    p000299    0.2396°
    p000300    0.2394°
    p000301    0.2394°
    p000302    0.2396°
    p000303    0.2395°
    p000304    0.2395°
    p000305    0.2394°
    p000306    0.2395°
    p000307    0.2394°
    p000308    0.2395°
    p000309    0.2395°
    p000310    0.2395°
    p000311    0.2394°
    p000312    0.2395°
    p000313    0.2394°
    p000314    0.2395°
    p000315    0.2395°
    p000316    0.2395°
    p000317    0.2395°
    p000318    0.2395°
    p000319    0.2395°
    p000320    0.2396°
    p000321    0.3633°
    p000322    0.3634°
    p000323    0.3635°
    p000324    0.3634°
    p000325    0.3634°
    p000326    0.3634°
    p000327    0.3633°
    p000328    0.3635°
    p000329    0.3634°
    p000330    0.3634°
    p000331    0.3635°
    p000332    0.3633°
    p000333    0.3634°
    p000334    0.3635°
    p000335    0.3634°
    p000336    0.3634°
    p000337    0.3634°
    p000338    0.3633°
    p000339    0.3634°
    p000340    0.3635°
    p000341    0.3634°
    p000342    0.3634°
    p000343    0.3633°
    p000344    0.3635°
    p000345    0.3634°
    p000346    0.3634°
    p000347    0.3634°
    p000348    0.3634°
    p000349    0.3634°
    p000350    0.3634°
    p000351    0.3634°
    p000352    0.3635°
    p000353    0.5009°
    p000354    0.5009°
    p000355    0.5010°
    p000356    0.5009°
    p000357    0.5009°
    p000358    0.5010°
    p000359    0.5009°
    p000360    0.5009°
    p000361    0.5010°
    p000362    0.5009°
    p000363    0.5010°
    p000364    0.5010°
    p000365    0.5009°
    p000366    0.5010°
    p000367    0.5009°
    p000368    0.5009°
    p000369    0.5010°
    p000370    0.5009°
    p000371    0.5009°
    p000372    0.5010°
    p000373    0.5010°
    p000374    0.5009°
    p000375    0.5010°
    p000376    0.5009°
    p000377    0.5010°
    p000378    0.5009°
    p000379    0.5009°
    p000380    0.5010°
    p000381    0.5009°
    p000382    0.5009°
    p000383    0.5009°
    p000384    0.5010°
    p000385    0.6804°
    p000386    0.6804°
    p000387    0.6804°
    p000388    0.6804°
    p000389    0.6804°
    p000390    0.6804°
    p000391    0.6804°
    p000392    0.6803°
    p000393    0.6804°
    p000394    0.6804°
    p000395    0.6804°
    p000396    0.6804°
    p000397    0.6803°
    p000398    0.6804°
    p000399    0.6804°
    p000400    0.6803°
    p000401    0.6804°
    p000402    0.6804°
    p000403    0.6803°
    p000404    0.6804°
    p000405    0.6804°
    p000406    0.6803°
    p000407    0.6804°
    p000408    0.6803°
    p000409    0.6804°
    p000410    0.6804°
    p000411    0.6803°
    p000412    0.6804°
    p000413    0.6803°
    p000414    0.6804°
    p000415    0.6804°
    p000416    0.6804°
    p000417    0.9941°
    p000418    0.9941°
    p000419    0.9942°
    p000420    0.9941°
    p000421    0.9941°
    p000422    0.9942°
    p000423    0.9941°
    p000424    0.9941°
    p000425    0.9941°
    p000426    0.9942°
    p000427    0.9941°
    p000428    0.9941°
    p000429    0.9941°
    p000430    0.9941°
    p000431    0.9941°
    p000432    0.9942°
    p000433    0.9941°
    p000434    0.9941°
    p000435    0.9941°
    p000436    0.9941°
    p000437    0.9941°
    p000438    0.9941°
    p000439    0.9941°
    p000440    0.9942°
    p000441    0.9942°
    p000442    0.9941°
    p000443    0.9941°
    p000444    0.9941°
    p000445    0.9942°
    p000446    0.9942°
    p000447    0.9941°
    p000448    0.9942°
    p000449    1.9137°
    p000450    1.9138°
    p000451    1.9137°
    p000452    1.9138°
    p000453    1.9137°
    p000454    1.9138°
    p000455    1.9137°
    p000456    1.9138°
    p000457    1.9138°
    p000458    1.9138°
    p000459    1.9137°
    p000460    1.9138°
    p000461    1.9137°
    p000462    1.9138°
    p000463    1.9137°
    p000464    1.9137°
    p000465    1.9137°
    p000466    1.9138°
    p000467    1.9137°
    p000468    1.9138°
    p000469    1.9137°
    p000470    1.9137°
    p000471    1.9138°
    p000472    1.9137°
    p000473    1.9137°
    p000474    1.9138°
    p000475    1.9137°
    p000476    1.9137°
    p000477    1.9138°
    p000478    1.9137°
    p000479    1.9138°
    p000480    1.9137°
    p000481    0.0000°

[ECHELLE 12]
  t             = 4.058682
  n_valid       = 482/482
  mean(angle°)  = 0.6469
  std(angle°)   = 0.5763
  valeurs (degrés) :
    p000000    0.0000°
    p000001    1.9200°
    p000002    1.9200°
    p000003    1.9200°
    p000004    1.9200°
    p000005    1.9199°
    p000006    1.9200°
    p000007    1.9200°
    p000008    1.9200°
    p000009    1.9200°
    p000010    1.9200°
    p000011    1.9200°
    p000012    1.9200°
    p000013    1.9199°
    p000014    1.9200°
    p000015    1.9200°
    p000016    1.9200°
    p000017    1.9200°
    p000018    1.9200°
    p000019    1.9200°
    p000020    1.9199°
    p000021    1.9200°
    p000022    1.9200°
    p000023    1.9200°
    p000024    1.9200°
    p000025    1.9200°
    p000026    1.9199°
    p000027    1.9200°
    p000028    1.9200°
    p000029    1.9200°
    p000030    1.9200°
    p000031    1.9200°
    p000032    1.9200°
    p000033    1.0047°
    p000034    1.0047°
    p000035    1.0047°
    p000036    1.0048°
    p000037    1.0047°
    p000038    1.0047°
    p000039    1.0048°
    p000040    1.0047°
    p000041    1.0047°
    p000042    1.0047°
    p000043    1.0047°
    p000044    1.0047°
    p000045    1.0047°
    p000046    1.0047°
    p000047    1.0047°
    p000048    1.0048°
    p000049    1.0047°
    p000050    1.0047°
    p000051    1.0047°
    p000052    1.0047°
    p000053    1.0047°
    p000054    1.0047°
    p000055    1.0047°
    p000056    1.0048°
    p000057    1.0047°
    p000058    1.0047°
    p000059    1.0048°
    p000060    1.0047°
    p000061    1.0047°
    p000062    1.0048°
    p000063    1.0047°
    p000064    1.0047°
    p000065    0.6926°
    p000066    0.6926°
    p000067    0.6926°
    p000068    0.6927°
    p000069    0.6926°
    p000070    0.6926°
    p000071    0.6926°
    p000072    0.6926°
    p000073    0.6926°
    p000074    0.6926°
    p000075    0.6926°
    p000076    0.6926°
    p000077    0.6927°
    p000078    0.6926°
    p000079    0.6926°
    p000080    0.6926°
    p000081    0.6926°
    p000082    0.6926°
    p000083    0.6926°
    p000084    0.6926°
    p000085    0.6926°
    p000086    0.6926°
    p000087    0.6926°
    p000088    0.6926°
    p000089    0.6926°
    p000090    0.6926°
    p000091    0.6926°
    p000092    0.6926°
    p000093    0.6926°
    p000094    0.6927°
    p000095    0.6926°
    p000096    0.6926°
    p000097    0.5126°
    p000098    0.5125°
    p000099    0.5126°
    p000100    0.5126°
    p000101    0.5126°
    p000102    0.5125°
    p000103    0.5126°
    p000104    0.5126°
    p000105    0.5126°
    p000106    0.5126°
    p000107    0.5126°
    p000108    0.5126°
    p000109    0.5127°
    p000110    0.5126°
    p000111    0.5126°
    p000112    0.5126°
    p000113    0.5125°
    p000114    0.5126°
    p000115    0.5126°
    p000116    0.5126°
    p000117    0.5125°
    p000118    0.5126°
    p000119    0.5126°
    p000120    0.5126°
    p000121    0.5125°
    p000122    0.5126°
    p000123    0.5126°
    p000124    0.5125°
    p000125    0.5126°
    p000126    0.5126°
    p000127    0.5126°
    p000128    0.5125°
    p000129    0.3730°
    p000130    0.3730°
    p000131    0.3729°
    p000132    0.3730°
    p000133    0.3729°
    p000134    0.3730°
    p000135    0.3730°
    p000136    0.3729°
    p000137    0.3730°
    p000138    0.3730°
    p000139    0.3730°
    p000140    0.3730°
    p000141    0.3730°
    p000142    0.3729°
    p000143    0.3729°
    p000144    0.3729°
    p000145    0.3729°
    p000146    0.3730°
    p000147    0.3730°
    p000148    0.3729°
    p000149    0.3729°
    p000150    0.3730°
    p000151    0.3730°
    p000152    0.3729°
    p000153    0.3729°
    p000154    0.3730°
    p000155    0.3730°
    p000156    0.3729°
    p000157    0.3730°
    p000158    0.3730°
    p000159    0.3730°
    p000160    0.3728°
    p000161    0.2462°
    p000162    0.2462°
    p000163    0.2461°
    p000164    0.2462°
    p000165    0.2462°
    p000166    0.2462°
    p000167    0.2462°
    p000168    0.2461°
    p000169    0.2461°
    p000170    0.2462°
    p000171    0.2461°
    p000172    0.2462°
    p000173    0.2461°
    p000174    0.2460°
    p000175    0.2461°
    p000176    0.2461°
    p000177    0.2461°
    p000178    0.2462°
    p000179    0.2462°
    p000180    0.2461°
    p000181    0.2462°
    p000182    0.2462°
    p000183    0.2461°
    p000184    0.2461°
    p000185    0.2462°
    p000186    0.2461°
    p000187    0.2461°
    p000188    0.2462°
    p000189    0.2462°
    p000190    0.2462°
    p000191    0.2462°
    p000192    0.2460°
    p000193    0.1228°
    p000194    0.1228°
    p000195    0.1228°
    p000196    0.1227°
    p000197    0.1228°
    p000198    0.1228°
    p000199    0.1228°
    p000200    0.1227°
    p000201    0.1228°
    p000202    0.1228°
    p000203    0.1227°
    p000204    0.1228°
    p000205    0.1228°
    p000206    0.1227°
    p000207    0.1228°
    p000208    0.1228°
    p000209    0.1228°
    p000210    0.1228°
    p000211    0.1228°
    p000212    0.1227°
    p000213    0.1228°
    p000214    0.1228°
    p000215    0.1227°
    p000216    0.1228°
    p000217    0.1228°
    p000218    0.1228°
    p000219    0.1227°
    p000220    0.1228°
    p000221    0.1228°
    p000222    0.1228°
    p000223    0.1227°
    p000224    0.1227°
    p000225    0.0001°
    p000226    0.0000°
    p000227    0.0001°
    p000228    0.0000°
    p000229    0.0000°
    p000230    0.0000°
    p000231    0.0001°
    p000232    0.0000°
    p000233    0.0000°
    p000234    0.0000°
    p000235    0.0000°
    p000236    0.0000°
    p000237    0.0000°
    p000238    0.0001°
    p000239    0.0001°
    p000240    0.0000°
    p000241    0.0001°
    p000242    0.0000°
    p000243    0.0001°
    p000244    0.0001°
    p000245    0.0000°
    p000246    0.0001°
    p000247    0.0001°
    p000248    0.0000°
    p000249    0.0000°
    p000250    0.0000°
    p000251    0.0001°
    p000252    0.0001°
    p000253    0.0000°
    p000254    0.0001°
    p000255    0.0000°
    p000256    0.0001°
    p000257    0.1227°
    p000258    0.1227°
    p000259    0.1228°
    p000260    0.1229°
    p000261    0.1228°
    p000262    0.1227°
    p000263    0.1228°
    p000264    0.1228°
    p000265    0.1228°
    p000266    0.1228°
    p000267    0.1228°
    p000268    0.1228°
    p000269    0.1228°
    p000270    0.1229°
    p000271    0.1227°
    p000272    0.1228°
    p000273    0.1228°
    p000274    0.1228°
    p000275    0.1227°
    p000276    0.1228°
    p000277    0.1228°
    p000278    0.1228°
    p000279    0.1228°
    p000280    0.1228°
    p000281    0.1227°
    p000282    0.1228°
    p000283    0.1228°
    p000284    0.1228°
    p000285    0.1227°
    p000286    0.1227°
    p000287    0.1228°
    p000288    0.1229°
    p000289    0.2460°
    p000290    0.2461°
    p000291    0.2462°
    p000292    0.2463°
    p000293    0.2462°
    p000294    0.2461°
    p000295    0.2462°
    p000296    0.2462°
    p000297    0.2460°
    p000298    0.2461°
    p000299    0.2462°
    p000300    0.2461°
    p000301    0.2461°
    p000302    0.2462°
    p000303    0.2461°
    p000304    0.2461°
    p000305    0.2461°
    p000306    0.2461°
    p000307    0.2461°
    p000308    0.2462°
    p000309    0.2462°
    p000310    0.2461°
    p000311    0.2461°
    p000312    0.2462°
    p000313    0.2461°
    p000314    0.2462°
    p000315    0.2462°
    p000316    0.2461°
    p000317    0.2461°
    p000318    0.2461°
    p000319    0.2462°
    p000320    0.2463°
    p000321    0.3729°
    p000322    0.3729°
    p000323    0.3730°
    p000324    0.3730°
    p000325    0.3729°
    p000326    0.3729°
    p000327    0.3729°
    p000328    0.3730°
    p000329    0.3729°
    p000330    0.3729°
    p000331    0.3730°
    p000332    0.3729°
    p000333    0.3729°
    p000334    0.3730°
    p000335    0.3730°
    p000336    0.3730°
    p000337    0.3730°
    p000338    0.3729°
    p000339    0.3730°
    p000340    0.3730°
    p000341    0.3730°
    p000342    0.3729°
    p000343    0.3729°
    p000344    0.3730°
    p000345    0.3730°
    p000346    0.3729°
    p000347    0.3730°
    p000348    0.3730°
    p000349    0.3730°
    p000350    0.3730°
    p000351    0.3730°
    p000352    0.3731°
    p000353    0.5125°
    p000354    0.5125°
    p000355    0.5126°
    p000356    0.5125°
    p000357    0.5125°
    p000358    0.5126°
    p000359    0.5126°
    p000360    0.5125°
    p000361    0.5126°
    p000362    0.5125°
    p000363    0.5126°
    p000364    0.5126°
    p000365    0.5125°
    p000366    0.5126°
    p000367    0.5126°
    p000368    0.5126°
    p000369    0.5126°
    p000370    0.5125°
    p000371    0.5126°
    p000372    0.5126°
    p000373    0.5126°
    p000374    0.5125°
    p000375    0.5126°
    p000376    0.5126°
    p000377    0.5126°
    p000378    0.5126°
    p000379    0.5126°
    p000380    0.5126°
    p000381    0.5125°
    p000382    0.5126°
    p000383    0.5125°
    p000384    0.5127°
    p000385    0.6926°
    p000386    0.6926°
    p000387    0.6926°
    p000388    0.6926°
    p000389    0.6926°
    p000390    0.6926°
    p000391    0.6926°
    p000392    0.6926°
    p000393    0.6926°
    p000394    0.6926°
    p000395    0.6926°
    p000396    0.6926°
    p000397    0.6926°
    p000398    0.6926°
    p000399    0.6926°
    p000400    0.6926°
    p000401    0.6926°
    p000402    0.6926°
    p000403    0.6926°
    p000404    0.6926°
    p000405    0.6927°
    p000406    0.6926°
    p000407    0.6926°
    p000408    0.6926°
    p000409    0.6927°
    p000410    0.6926°
    p000411    0.6925°
    p000412    0.6926°
    p000413    0.6926°
    p000414    0.6926°
    p000415    0.6926°
    p000416    0.6927°
    p000417    1.0047°
    p000418    1.0047°
    p000419    1.0047°
    p000420    1.0047°
    p000421    1.0047°
    p000422    1.0047°
    p000423    1.0047°
    p000424    1.0047°
    p000425    1.0047°
    p000426    1.0047°
    p000427    1.0047°
    p000428    1.0047°
    p000429    1.0047°
    p000430    1.0047°
    p000431    1.0047°
    p000432    1.0048°
    p000433    1.0047°
    p000434    1.0047°
    p000435    1.0047°
    p000436    1.0047°
    p000437    1.0047°
    p000438    1.0047°
    p000439    1.0047°
    p000440    1.0047°
    p000441    1.0047°
    p000442    1.0047°
    p000443    1.0047°
    p000444    1.0047°
    p000445    1.0048°
    p000446    1.0047°
    p000447    1.0047°
    p000448    1.0047°
    p000449    1.9200°
    p000450    1.9200°
    p000451    1.9200°
    p000452    1.9200°
    p000453    1.9200°
    p000454    1.9200°
    p000455    1.9200°
    p000456    1.9200°
    p000457    1.9200°
    p000458    1.9200°
    p000459    1.9200°
    p000460    1.9200°
    p000461    1.9200°
    p000462    1.9200°
    p000463    1.9200°
    p000464    1.9200°
    p000465    1.9200°
    p000466    1.9200°
    p000467    1.9200°
    p000468    1.9200°
    p000469    1.9200°
    p000470    1.9200°
    p000471    1.9200°
    p000472    1.9200°
    p000473    1.9200°
    p000474    1.9200°
    p000475    1.9200°
    p000476    1.9200°
    p000477    1.9200°
    p000478    1.9200°
    p000479    1.9200°
    p000480    1.9200°
    p000481    0.0000°

[ECHELLE 13]
  t             = 4.784247
  n_valid       = 482/482
  mean(angle°)  = 0.6522
  std(angle°)   = 0.5769
  valeurs (degrés) :
    p000000    0.0000°
    p000001    1.9241°
    p000002    1.9241°
    p000003    1.9241°
    p000004    1.9241°
    p000005    1.9241°
    p000006    1.9241°
    p000007    1.9241°
    p000008    1.9241°
    p000009    1.9241°
    p000010    1.9241°
    p000011    1.9241°
    p000012    1.9241°
    p000013    1.9241°
    p000014    1.9241°
    p000015    1.9241°
    p000016    1.9241°
    p000017    1.9241°
    p000018    1.9241°
    p000019    1.9241°
    p000020    1.9240°
    p000021    1.9241°
    p000022    1.9241°
    p000023    1.9241°
    p000024    1.9241°
    p000025    1.9241°
    p000026    1.9241°
    p000027    1.9241°
    p000028    1.9241°
    p000029    1.9241°
    p000030    1.9241°
    p000031    1.9241°
    p000032    1.9241°
    p000033    1.0117°
    p000034    1.0116°
    p000035    1.0116°
    p000036    1.0117°
    p000037    1.0116°
    p000038    1.0116°
    p000039    1.0117°
    p000040    1.0117°
    p000041    1.0117°
    p000042    1.0116°
    p000043    1.0116°
    p000044    1.0116°
    p000045    1.0117°
    p000046    1.0116°
    p000047    1.0116°
    p000048    1.0117°
    p000049    1.0117°
    p000050    1.0116°
    p000051    1.0117°
    p000052    1.0116°
    p000053    1.0117°
    p000054    1.0116°
    p000055    1.0116°
    p000056    1.0117°
    p000057    1.0116°
    p000058    1.0116°
    p000059    1.0117°
    p000060    1.0116°
    p000061    1.0116°
    p000062    1.0117°
    p000063    1.0117°
    p000064    1.0117°
    p000065    0.7006°
    p000066    0.7006°
    p000067    0.7006°
    p000068    0.7007°
    p000069    0.7007°
    p000070    0.7006°
    p000071    0.7006°
    p000072    0.7006°
    p000073    0.7006°
    p000074    0.7006°
    p000075    0.7006°
    p000076    0.7006°
    p000077    0.7007°
    p000078    0.7006°
    p000079    0.7007°
    p000080    0.7007°
    p000081    0.7006°
    p000082    0.7006°
    p000083    0.7007°
    p000084    0.7006°
    p000085    0.7006°
    p000086    0.7006°
    p000087    0.7007°
    p000088    0.7007°
    p000089    0.7006°
    p000090    0.7006°
    p000091    0.7006°
    p000092    0.7006°
    p000093    0.7006°
    p000094    0.7007°
    p000095    0.7007°
    p000096    0.7006°
    p000097    0.5202°
    p000098    0.5202°
    p000099    0.5202°
    p000100    0.5203°
    p000101    0.5202°
    p000102    0.5201°
    p000103    0.5202°
    p000104    0.5202°
    p000105    0.5202°
    p000106    0.5202°
    p000107    0.5203°
    p000108    0.5203°
    p000109    0.5203°
    p000110    0.5202°
    p000111    0.5203°
    p000112    0.5202°
    p000113    0.5202°
    p000114    0.5203°
    p000115    0.5203°
    p000116    0.5202°
    p000117    0.5202°
    p000118    0.5203°
    p000119    0.5203°
    p000120    0.5202°
    p000121    0.5202°
    p000122    0.5202°
    p000123    0.5203°
    p000124    0.5202°
    p000125    0.5202°
    p000126    0.5202°
    p000127    0.5202°
    p000128    0.5201°
    p000129    0.3794°
    p000130    0.3793°
    p000131    0.3793°
    p000132    0.3794°
    p000133    0.3793°
    p000134    0.3793°
    p000135    0.3794°
    p000136    0.3793°
    p000137    0.3793°
    p000138    0.3793°
    p000139    0.3793°
    p000140    0.3793°
    p000141    0.3793°
    p000142    0.3792°
    p000143    0.3793°
    p000144    0.3793°
    p000145    0.3793°
    p000146    0.3794°
    p000147    0.3793°
    p000148    0.3792°
    p000149    0.3793°
    p000150    0.3793°
    p000151    0.3793°
    p000152    0.3792°
    p000153    0.3793°
    p000154    0.3793°
    p000155    0.3793°
    p000156    0.3793°
    p000157    0.3793°
    p000158    0.3793°
    p000159    0.3793°
    p000160    0.3792°
    p000161    0.2507°
    p000162    0.2507°
    p000163    0.2506°
    p000164    0.2506°
    p000165    0.2506°
    p000166    0.2506°
    p000167    0.2507°
    p000168    0.2506°
    p000169    0.2506°
    p000170    0.2507°
    p000171    0.2505°
    p000172    0.2507°
    p000173    0.2505°
    p000174    0.2505°
    p000175    0.2505°
    p000176    0.2506°
    p000177    0.2506°
    p000178    0.2507°
    p000179    0.2507°
    p000180    0.2505°
    p000181    0.2506°
    p000182    0.2506°
    p000183    0.2505°
    p000184    0.2506°
    p000185    0.2506°
    p000186    0.2506°
    p000187    0.2506°
    p000188    0.2506°
    p000189    0.2506°
    p000190    0.2506°
    p000191    0.2506°
    p000192    0.2505°
    p000193    0.1251°
    p000194    0.1251°
    p000195    0.1251°
    p000196    0.1250°
    p000197    0.1251°
    p000198    0.1250°
    p000199    0.1251°
    p000200    0.1250°
    p000201    0.1251°
    p000202    0.1251°
    p000203    0.1250°
    p000204    0.1251°
    p000205    0.1250°
    p000206    0.1250°
    p000207    0.1251°
    p000208    0.1251°
    p000209    0.1251°
    p000210    0.1251°
    p000211    0.1251°
    p000212    0.1250°
    p000213    0.1250°
    p000214    0.1251°
    p000215    0.1250°
    p000216    0.1251°
    p000217    0.1251°
    p000218    0.1251°
    p000219    0.1250°
    p000220    0.1251°
    p000221    0.1251°
    p000222    0.1251°
    p000223    0.1250°
    p000224    0.1250°
    p000225    0.0001°
    p000226    0.0000°
    p000227    0.0001°
    p000228    0.0000°
    p000229    0.0000°
    p000230    0.0000°
    p000231    0.0001°
    p000232    0.0000°
    p000233    0.0000°
    p000234    0.0000°
    p000235    0.0000°
    p000236    0.0000°
    p000237    0.0000°
    p000238    0.0001°
    p000239    0.0001°
    p000240    0.0000°
    p000241    0.0001°
    p000242    0.0000°
    p000243    0.0001°
    p000244    0.0001°
    p000245    0.0000°
    p000246    0.0001°
    p000247    0.0001°
    p000248    0.0000°
    p000249    0.0000°
    p000250    0.0000°
    p000251    0.0001°
    p000252    0.0001°
    p000253    0.0000°
    p000254    0.0001°
    p000255    0.0000°
    p000256    0.0001°
    p000257    0.1250°
    p000258    0.1250°
    p000259    0.1251°
    p000260    0.1251°
    p000261    0.1251°
    p000262    0.1250°
    p000263    0.1251°
    p000264    0.1251°
    p000265    0.1251°
    p000266    0.1251°
    p000267    0.1251°
    p000268    0.1251°
    p000269    0.1251°
    p000270    0.1252°
    p000271    0.1250°
    p000272    0.1250°
    p000273    0.1251°
    p000274    0.1251°
    p000275    0.1250°
    p000276    0.1251°
    p000277    0.1251°
    p000278    0.1250°
    p000279    0.1251°
    p000280    0.1251°
    p000281    0.1250°
    p000282    0.1251°
    p000283    0.1251°
    p000284    0.1251°
    p000285    0.1250°
    p000286    0.1250°
    p000287    0.1251°
    p000288    0.1252°
    p000289    0.2505°
    p000290    0.2506°
    p000291    0.2506°
    p000292    0.2507°
    p000293    0.2506°
    p000294    0.2505°
    p000295    0.2506°
    p000296    0.2506°
    p000297    0.2505°
    p000298    0.2506°
    p000299    0.2507°
    p000300    0.2505°
    p000301    0.2505°
    p000302    0.2507°
    p000303    0.2506°
    p000304    0.2506°
    p000305    0.2506°
    p000306    0.2506°
    p000307    0.2506°
    p000308    0.2507°
    p000309    0.2506°
