# KAPPA — courbure signée (κ)
# Mellado et al. (2012) Eq. 4 : κ = 2·ûq
# κ > 0 : convexe   κ = 0 : plan local   κ < 0 : concave
#
n_scales  = 15
n_points  = 20480

[ECHELLE 01]
  t           = 0.011503
  n_valid     = 13631/20480
  mean(kappa) = +3.223508
  std(kappa)  = 84.641336
  convexe     : 6555  (48.1%)
  concave     : 7076  (51.9%)
  plan (~0)   : 0  (0.0%)
  valeurs :
    p000694  NaN
    p000695  +4.199822
    p000696  -11.425459
    p000697  -0.801716
    p000698  +14.455369
    p000699  +36.251482
    p000700  +7.160085
    p000701  +21.436061
    p000702  +3.164538
    p000703  -11.423146
    p000704  +1.156123
    p000705  -10.885470
    p000706  -2.292400
    p000707  +21.489026
    p000708  +7.317554
    p000709  +7.474947
    p000710  +19.766314
    p000711  +7.330256
    p000712  -11.403830
    p000713  +4.161791
    p000714  +49.799565
    p000715  -2.249870
    p000716  -10.999661
    p000717  +7.484938
    p000718  +19.824920
    p000719  +31.085671
    p000720  -40.443515
    p000721  -23.300846
    p000722  -15.622398
    p000723  -35.568003
    p000724  -36.414084
    p000725  -31.463467
    p000726  -21.188631
    p000727  -23.459418
    p000728  -40.437859
    p000729  -27.497724
    p000730  -10.184987
    p000731  -40.451210
    p000732  -35.635264
    p000733  -2.261380
    p000734  -19.790000
    p000735  +14.586293
    p000736  -31.364328
    p000737  -40.445575
    p000738  -10.225144
    p000739  -23.906107
    p000740  -18.964804
    p000741  -10.292852
    p000742  -21.340970
    p000743  -31.362367
    p000744  +2.611924
    p000745  -32.489192
    p000746  -15.429674
    p000747  -10.479570
    p000748  -18.819895
    p000749  +12.954250
    p000750  +28.059159
    p000751  -18.810466
    p000752  -31.262682
    p000753  +14.665316
    p000754  +9.096189
    p000755  -3.887352
    p000756  -32.499061
    p000757  -18.663650
    p000758  +28.134156
    p000759  +15.979406
    p000760  -16.605057
    p000761  -10.226056
    p000762  -2.427372
    p000763  -10.956444
    p000764  -12.853595
    p000765  +1.309916
    p000766  +14.674582
    p000767  -10.267064
    p000768  -16.554063
    p000769  -18.063604
    p000770  -7.758649
    p000771  -16.567126
    p000772  -11.068703
    p000773  -2.408625
    p000774  -3.236514
    p000775  +14.315966
    p000776  +1.373313
    p000777  -16.515794
    p000778  -7.841569
    p000779  NaN
    p000780  +15.531516
    p000781  +28.146134
    p000782  +14.754660
    p000783  +1.371415
    p000784  +14.288654
    p000785  -11.820736
    p000786  -3.964871
    p000787  +28.223903
    p000788  +15.561068
    p000789  +21.998210
    p000790  +25.931396
    p000791  +15.577296
    p000792  +1.437860
    p000793  +14.343266
    p000794  +90.780059
    p000795  -5.894159
    p000796  -11.829831
    p000797  +15.605252
    p000798  +26.170209
    p000799  +90.523169
    p000800  +36.475545
    p000801  +14.491484
    p000802  NaN
    p000803  NaN
    p000804  +83.822574
    p000805  +24.384047
    p000806  +4.174677
    p000807  +14.403376
    p000808  +36.289427
    p000809  +28.649555
    p000810  +9.771576
    p000811  +36.296554
    p000812  NaN
    p000813  NaN
    p000814  +19.709142
    p000815  +2.842283
    p000816  +24.151057
    p000817  +36.097769
    p000818  +9.824689
    p000819  +20.644149
    p000820  +35.995403
    p000821  +19.835670
    p000822  +4.140532
    p000823  +24.143013
    p000824  +27.638350
    p000825  +10.501220
    p000826  -2.438848
    p000827  +19.893151
    p000828  +35.699058
    p000829  +33.557632
    p000830  +14.457633
    p000831  +35.706679
    p000832  +23.911412
    p000833  +2.797711
    p000834  +19.529553
    p000835  -1.698793
    p000836  +10.239273
    p000837  +35.414177
