# TAU — offset algébrique (τ)
# Mellado et al. (2012) Eq. 4 : τ = s_û(p)
# τ > 0 : p à l'extérieur   τ = 0 : sur la surface   τ < 0 : à l'intérieur
#
n_scales  = 15
n_points  = 20480

[ECHELLE 01]
  t         = 0.011503
  n_valid   = 13631/20480
  mean(tau) = -0.000005
  std(tau)  = 0.000193
  valeurs   :
    p000738  -0.000129
    p000739  +0.000527
    p000740  -0.000336
    p000741  +0.000570
    p000742  +0.000518
    p000743  -0.000402
    p000744  -0.000098
    p000745  -0.000187
    p000746  +0.000511
    p000747  +0.000628
    p000748  -0.000284
    p000749  -0.000302
    p000750  +0.000125
    p000751  -0.000289
    p000752  -0.000371
    p000753  +0.000070
    p000754  -0.000298
    p000755  +0.000271
    p000756  -0.000129
    p000757  -0.000237
    p000758  +0.000162
    p000759  -0.000508
    p000760  -0.000181
    p000761  -0.000131
    p000762  +0.000153
    p000763  +0.000043
    p000764  +0.000279
    p000765  -0.000010
    p000766  +0.000063
    p000767  -0.000110
    p000768  -0.000167
    p000769  +0.000479
    p000770  -0.000125
    p000771  -0.000166
    p000772  +0.000061
    p000773  +0.000108
    p000774  +0.000055
    p000775  +0.000003
    p000776  +0.000003
    p000777  -0.000151
    p000778  -0.000109
    p000779  NaN
    p000780  +0.000026
    p000781  +0.000156
    p000782  +0.000087
    p000783  +0.000007
    p000784  -0.000394
    p000785  +0.000208
    p000786  +0.000316
    p000787  +0.000193
    p000788  +0.000056
    p000789  -0.000605
    p000790  +0.000033
    p000791  +0.000052
    p000792  +0.000020
    p000793  +0.000023
    p000794  -0.000517
    p000795  +0.000244
    p000796  +0.000249
    p000797  +0.000082
    p000798  +0.000065
    p000799  -0.000584
    p000800  +0.000060
    p000801  +0.000025
    p000802  NaN
    p000803  NaN
    p000804  -0.000646
    p000805  +0.000061
    p000806  +0.000011
    p000807  +0.000032
    p000808  +0.000095
    p000809  -0.000831
    p000810  -0.000028
    p000811  +0.000097
    p000812  NaN
    p000813  NaN
    p000814  -0.000289
    p000815  -0.000045
    p000816  +0.000100
    p000817  +0.000132
    p000818  +0.000021
    p000819  -0.000560
    p000820  +0.000136
    p000821  +0.000076
    p000822  +0.000023
    p000823  +0.000100
    p000824  -0.000804
    p000825  +0.000172
    p000826  +0.000114
    p000827  +0.000092
    p000828  +0.000176
    p000829  -0.000909
    p000830  +0.000011
    p000831  +0.000178
    p000832  +0.000139
    p000833  +0.000007
    p000834  -0.000533
    p000835  +0.000016
    p000836  +0.000220
    p000837  +0.000218
    p000838  +0.000065
    p000839  -0.000629
    p000840  -0.000043
    p000841  +0.000026
    p000842  NaN
    p000843  NaN
    p000844  -0.000813
    p000845  -0.000027
    p000846  +0.000011
    p000847  +0.000076
    p000848  +0.000021
    p000849  -0.000644
    p000850  NaN
    p000851  +0.000022
    p000852  NaN
    p000853  NaN
    p000854  NaN
    p000855  -0.000060
    p000856  +0.000041
    p000857  +0.000087
    p000858  NaN
    p000859  NaN
    p000860  +0.000025
    p000861  +0.000070
    p000862  +0.000064
    p000863  +0.000041
    p000864  -0.000593
    p000865  +0.000038
    p000866  +0.000080
    p000867  +0.000125
    p000868  +0.000092
    p000869  -0.000707
    p000870  -0.000041
    p000871  +0.000093
    p000872  +0.000108
    p000873  +0.000022
    p000874  NaN
    p000875  -0.000026
    p000876  +0.000111
    p000877  +0.000161
    p000878  +0.000041
    p000879  NaN
    p000880  -0.000037
    p000881  -0.000096
    p000882  +0.000140
    p000883  +0.000222
    p000884  -0.000503
    p000885  +0.000048
    p000886  +0.000029
    p000887  -0.000080
    p000888  +0.000004
    p000889  -0.000292
    p000890  -0.000130
    p000891  +0.000008
    p000892  +0.000270
    p000893  +0.000079
    p000894  -0.000274
    p000895  -0.000028
    p000896  +0.000089
    p000897  +0.000049
    p000898  -0.000076
    p000899  -0.000088
    p000900  +0.000097
    p000901  +0.000072
    p000902  +0.000049
    p000903  +0.000090
    p000904  -0.000989
    p000905  +0.000312
    p000906  +0.000293
    p000907  +0.000104
    p000908  +0.000148
    p000909  -0.001121
    p000910  +0.000019
    p000911  +0.000147
    p000912  +0.000131
    p000913  +0.000026
    p000914  -0.000743
    p000915  +0.000209
    p000916  +0.000373
    p000917  +0.000198
    p000918  +0.000082
    p000919  -0.000837
    p000920  -0.000079
    p000921  -0.000069
    p000922  +0.000143
    p000923  +0.000113
    p000924  -0.000393
    p000925  -0.000028
    p000926  +0.000029
    p000927  -0.000015
    p000928  -0.000010
    p000929  -0.000177
    p000930  -0.000096
    p000931  -0.000007
    p000932  +0.000186
    p000933  +0.000061
    p000934  NaN
    p000935  -0.000049
    p000936  +0.000038
    p000937  +0.000061
    p000938  -0.000015
    p000939  NaN
    p000940  +0.000036
    p000941  +0.000085
    p000942  +0.000083
    p000943  +0.000038
    p000944  -0.000807
    p000945  +0.000206
    p000946  +0.000283
    p000947  +0.000148
    p000948  +0.000109
    p000949  -0.000908
    p000950  -0.000034
    p000951  +0.000109
    p000952  +0.000105
    p000953  +0.000032
    p000954  NaN
    p000955  +0.000136
    p000956  +0.000288
    p000957  +0.000183
    p000958  +0.000053
    p000959  -0.000983
    p000960  -0.000905
    p000961  +0.000157
    p000962  +0.000579
    p000963  -0.000124
    p000964  +0.000455
    p000965  -0.000546
    p000966  +0.000502
    p000967  +0.000218
    p000968  -0.000856
    p000969  +0.001026
    p000970  -0.000443
    p000971  -0.000856
    p000972  -0.000067
    p000973  +0.000321
    p000974  +0.000369
    p000975  +0.000013
    p000976  -0.000513
    p000977  -0.000807
    p000978  -0.000404
    p000979  +0.000940
    p000980  -0.000552
    p000981  +0.000444
    p000982  +0.000548
    p000983  -0.000513
    p000984  +0.000449
    p000985  -0.000469
    p000986  +0.000475
    p000987  +0.000488
    p000988  -0.000520
    p000989  +0.000470
    p000990  -0.000030
    p000991  -0.000522
    p000992  -0.000481
    p000993  +0.000031
    p000994  +0.000320
    p000995  +0.000010
    p000996  -0.000443
    p000997  -0.000490
    p000998  -0.000012
    p000999  +0.000355
    p001000  -0.000440
    p001001  -0.000403
    p001002  +0.000366
    p001003  +0.000253
    p001004  +0.000249
    p001005  -0.000044
    p001006  +0.000031
    p001007  -0.000364
    p001008  -0.000407
    p001009  +0.000846
    p001010  -0.000349
    p001011  -0.000404
    p001012  +0.000293
    p001013  +0.000289
    p001014  -0.000035
    p001015  -0.000005
    p001016  -0.000030
    p001017  -0.000371
    p001018  -0.000316
    p001019  +0.000529
    p001020  -0.000044
    p001021  -0.000014
    p001022  +0.000048
    p001023  -0.000032
    p001024  +0.000190
    p001025  -0.000017
    p001026  +0.000022
    p001027  +0.000004
    p001028  -0.000031
    p001029  +0.000351
    p001030  -0.000025
    p001031  -0.000030
    p001032  -0.000019
    p001033  +0.000009
    p001034  +0.000010
    p001035  -0.000011
    p001036  -0.000008
    p001037  -0.000017
    p001038  -0.000010
    p001039  NaN
    p001040  -0.000378
    p001041  +0.000565
    p001042  +0.000524
    p001043  -0.000431
    p001044  +0.000002
    p001045  -0.000474
    p001046  +0.000452
    p001047  +0.000621
    p001048  -0.000330
    p001049  -0.000164
    p001050  +0.000070
    p001051  -0.000334
    p001052  -0.000404
    p001053  +0.000035
    p001054  -0.000112
    p001055  -0.000034
    p001056  -0.000413
    p001057  -0.000286
    p001058  +0.000104
    p001059  -0.000295
    p001060  -0.000396
    p001061  +0.000429
    p001062  +0.000526
    p001063  -0.000406
    p001064  +0.000057
    p001065  -0.000299
    p001066  +0.000381
    p001067  +0.000508
    p001068  -0.000323
    p001069  -0.000503
    p001070  -0.000029
    p001071  -0.000327
    p001072  -0.000345
    p001073  +0.000021
    p001074  -0.000036
    p001075  -0.000022
    p001076  -0.000213
    p001077  -0.000253
    p001078  +0.000032
    p001079  NaN
    p001080  +0.000001
    p001081  +0.000099
    p001082  +0.000047
    p001083  +0.000002
    p001084  -0.000209
    p001085  -0.000060
    p001086  +0.000014
    p001087  +0.000133
    p001088  +0.000029
    p001089  -0.000390
    p001090  +0.000004
    p001091  +0.000026
    p001092  +0.000011
    p001093  +0.000011
    p001094  -0.000293
    p001095  -0.000043
    p001096  -0.000016
    p001097  +0.000054
    p001098  +0.000034
    p001099  -0.000341
    p001100  NaN
    p001101  +0.000028
    p001102  +0.000070
    p001103  -0.000010
    p001104  -0.000124
    p001105  -0.000051
    p001106  +0.000052
    p001107  +0.000088
    p001108  NaN
    p001109  NaN
    p001110  -0.000048
    p001111  NaN
    p001112  +0.000034
    p001113  +0.000006
    p001114  -0.000142
    p001115  -0.000023
    p001116  +0.000019
    p001117  NaN
    p001118  +0.000006
    p001119  NaN
    p001120  -0.000274
    p001121  -0.000304
    p001122  +0.000338
    p001123  +0.000375
    p001124  -0.000414
    p001125  +0.000068
    p001126  +0.000021
    p001127  -0.000271
    p001128  -0.000220
    p001129  +0.000124
    p001130  -0.000375
    p001131  -0.000215
    p001132  +0.000436
    p001133  +0.000282
    p001134  -0.000201
    p001135  -0.000035
    p001136  +0.000109
    p001137  -0.000161
    p001138  -0.000311
    p001139  +0.000297
    p001140  +0.000005
    p001141  -0.000000
    p001142  +0.000035
    p001143  +0.000104
    p001144  -0.000464
    p001145  +0.000008
    p001146  +0.000010
    p001147  +0.000014
    p001148  +0.000041
    p001149  -0.000231
    p001150  -0.000053
    p001151  +0.000044
    p001152  +0.000145
    p001153  +0.000013
    p001154  -0.000261
    p001155  -0.000038
    p001156  +0.000043
    p001157  +0.000080
    p001158  -0.000005
    p001159  -0.000009
    p001160  -0.000263
    p001161  -0.000304
    p001162  +0.000356
    p001163  +0.000289
    p001164  -0.000354
    p001165  -0.000011
    p001166  +0.000020
    p001167  -0.000240
    p001168  -0.000185
    p001169  +0.000110
    p001170  -0.000236
    p001171  -0.000181
    p001172  +0.000372
    p001173  +0.000231
    p001174  -0.000646
    p001175  -0.000043
    p001176  +0.000055
    p001177  -0.000102
    p001178  -0.000145
    p001179  NaN
    p001180  NaN
    p001181  +0.000000
    p001182  +0.000069
    p001183  +0.000051
    p001184  -0.000387
    p001185  -0.000044
    p001186  +0.000010
    p001187  +0.000048
    p001188  NaN
    p001189  -0.000133
    p001190  -0.000059
    p001191  NaN
    p001192  +0.000117
    p001193  +0.000034
    p001194  NaN
    p001195  -0.000021
    p001196  +0.000015
    p001197  NaN
    p001198  +0.000017
    p001199  NaN
    p001200  +0.000052
    p001201  +0.000040
    p001202  +0.000032
    p001203  +0.000049
    p001204  -0.000719
    p001205  -0.000011
    p001206  +0.000009
    p001207  +0.000070
    p001208  +0.000098
    p001209  -0.000853
    p001210  -0.000007
    p001211  +0.000098
    p001212  +0.000085
    p001213  +0.000013
    p001214  -0.000523
    p001215  -0.000061
    p001216  +0.000051
    p001217  +0.000145
    p001218  +0.000049
