# NU — variation géométrique ν(p,t)
# Mellado et al. (2012) Section 4.2, Eq. 5 :
#   ν(p,t) = (dτ/dt)² + (t·dη/dt)² + (t²·dκ/dt)²
# ν faible : échelle pertinente (descripteur stable)
# ν élevé  : échelle instable / structure fine en train de changer
#
n_scales  = 15
n_points  = 20480

[ECHELLE 01]
  t           = 0.011503
  n_valid     = 13631/20480
  mean(nu)    = 34097.283886
  std(nu)     = 2430335.664139
  valeurs :
    p000923  0.158533
    p000924  0.025299
    p000925  0.055586
    p000926  0.015826
    p000927  0.001769
    p000928  0.009731
    p000929  0.920663
    p000930  0.000870
    p000931  0.009654
    p000932  0.170978
    p000933  0.102980
    p000934  NaN
    p000935  0.001082
    p000936  0.068843
    p000937  0.010536
    p000938  0.000882
    p000939  NaN
    p000940  0.029193
    p000941  0.047413
    p000942  0.016629
    p000943  0.069114
    p000944  0.865612
    p000945  0.015228
    p000946  0.006549
    p000947  0.047536
    p000948  0.034384
    p000949  1.544402
    p000950  0.028115
    p000951  0.034311
    p000952  0.085629
    p000953  0.000972
    p000954  NaN
    p000955  0.011368
    p000956  0.017162
    p000957  0.040684
    p000958  0.029919
    p000959  71.393239
    p000960  0.061781
    p000961  0.080100
    p000962  0.131837
    p000963  0.094323
    p000964  0.061512
    p000965  0.081743
    p000966  0.097693
    p000967  0.082402
    p000968  0.063503
    p000969  0.056229
    p000970  0.011785
    p000971  0.063751
    p000972  0.093996
    p000973  0.027603
    p000974  0.001071
    p000975  0.000135
    p000976  0.079964
    p000977  0.065621
    p000978  0.012156
    p000979  0.111391
    p000980  0.183012
    p000981  0.037209
    p000982  0.094244
    p000983  0.079812
    p000984  0.003464
    p000985  0.288850
    p000986  0.285796
    p000987  0.037812
    p000988  0.195982
    p000989  2.151198
    p000990  0.010835
    p000991  0.196704
    p000992  0.078098
    p000993  0.000132
    p000994  0.009194
    p000995  0.026129
    p000996  0.274303
    p000997  0.208595
    p000998  0.011467
    p000999  130.722790
    p001000  0.028063
    p001001  0.012196
    p001002  0.026635
    p001003  0.006415
    p001004  0.000155
    p001005  0.017598
    p001006  0.000135
    p001007  0.012640
    p001008  0.029056
    p001009  0.093425
    p001010  0.012145
    p001011  0.029298
    p001012  0.006268
    p001013  0.032860
    p001014  0.086816
    p001015  0.000267
    p001016  0.019505
    p001017  0.030219
    p001018  0.013252
    p001019  178.967199
    p001020  0.062300
    p001021  0.011603
    p001022  0.000132
    p001023  0.019643
    p001024  0.004467
    p001025  0.005805
    p001026  0.023087
    p001027  0.011988
    p001028  0.068757
    p001029  189.552058
    p001030  0.009715
    p001031  0.068407
    p001032  0.021214
    p001033  0.000286
    p001034  0.064787
    p001035  0.139544
