# ETA — angle entre η (normale GLS) et n_i (normale surface)
# Mellado et al. (2012) Eq. 4 : η = ∇s_û(p) / ||∇s_û(p)||
# Valeurs en DEGRÉS.  0° = aligné parfaitement  180° = opposé
#
n_scales  = 15
n_points  = 20480

[ECHELLE 01]
  t             = 0.011503
  n_valid       = 13631/20480
  mean(angle°)  = 38.0803
  std(angle°)   = 40.6807
  valeurs (degrés) :
    p001196    6.3993°
    p001197  NaN
    p001198   90.0000°
    p001199  NaN
    p001200   15.3472°
    p001201    7.2101°
    p001202    5.2667°
    p001203   90.0000°
    p001204   90.0000°
    p001205   12.5669°
    p001206    2.2969°
    p001207   15.1691°
    p001208   90.0000°
    p001209   90.0000°
    p001210    6.1034°
    p001211    9.5030°
    p001212    8.1075°
    p001213   90.0000°
    p001214   90.0000°
    p001215    1.2089°
    p001216    6.7939°
    p001217   14.3779°
    p001218   90.0000°
    p001219   90.0000°
    p001220   12.8937°
    p001221    6.9681°
    p001222    1.8637°
    p001223   90.0000°
    p001224   90.0000°
    p001225   10.7891°
    p001226    5.1899°
    p001227   11.7304°
    p001228   90.0000°
    p001229   90.0000°
    p001230    5.3068°
    p001231    9.8048°
    p001232    5.8137°
    p001233   90.0000°
    p001234   90.0000°
    p001235    3.6414°
    p001236    7.8888°
    p001237   11.4547°
    p001238   90.0000°
    p001239   90.0000°
    p001240   13.0777°
    p001241    6.6301°
    p001242    3.3692°
    p001243   90.0000°
    p001244   90.0000°
    p001245   11.4038°
    p001246    1.4497°
    p001247   12.5044°
    p001248   90.0000°
    p001249   90.0000°
    p001250    8.9612°
    p001251    7.6818°
    p001252    5.8293°
    p001253   90.0000°
    p001254   90.0000°
    p001255    8.4812°
    p001256    5.8856°
    p001257   11.5836°
    p001258   90.0000°
    p001259   90.0000°
    p001260   11.4496°
    p001261    6.2964°
    p001262    1.2006°
    p001263   90.0000°
    p001264   90.0000°
    p001265   10.3391°
    p001266    4.5628°
    p001267   10.9671°
    p001268   90.0000°
    p001269   90.0000°
    p001270    8.7245°
    p001271    8.5581°
    p001272    4.9719°
    p001273   90.0000°
    p001274   90.0000°
    p001275    8.0560°
    p001276    7.6697°
    p001277   10.2679°
    p001278   90.0000°
    p001279   90.0000°
    p001280   11.9051°
    p001281  NaN
    p001282  NaN
    p001283  NaN
    p001284   90.0000°
    p001285    6.4317°
    p001286    0.1852°
    p001287  NaN
    p001288   90.0000°
    p001289   90.0000°
    p001290   12.2651°
    p001291   12.0741°
    p001292  NaN
    p001293   90.0000°
    p001294   90.0000°
    p001295    0.3950°
    p001296    3.5016°
    p001297   23.9810°
    p001298   90.0000°
    p001299   90.0000°
    p001300   11.4133°
    p001301  NaN
    p001302    0.4414°
    p001303   90.0000°
    p001304   90.0000°
    p001305    7.2831°
    p001306  NaN
    p001307  NaN
    p001308   90.0000°
    p001309  NaN
    p001310   10.0681°
    p001311   11.1393°
    p001312    3.0643°
    p001313   90.0000°
    p001314   90.0000°
    p001315    1.3549°
    p001316    3.1891°
    p001317   20.3120°
    p001318   90.0000°
    p001319   90.0000°
    p001320   13.4375°
    p001321   11.3230°
    p001322    8.4874°
    p001323   90.0000°
    p001324   90.0000°
    p001325   12.1609°
    p001326    0.3633°
    p001327   23.8917°
    p001328   90.0000°
    p001329   90.0000°
    p001330   11.7244°
    p001331   11.8481°
    p001332    9.3841°
    p001333   90.0000°
    p001334   90.0000°
    p001335    0.5662°
    p001336    6.3652°
    p001337   23.1723°
    p001338   90.0000°
    p001339   90.0000°
    p001340   15.6146°
    p001341    9.7768°
    p001342    0.5816°
    p001343   90.0000°
    p001344   90.0000°
    p001345   13.0803°
    p001346    0.2901°
    p001347   19.2289°
    p001348   90.0000°
    p001349   90.0000°
    p001350   10.1791°
    p001351   11.7378°
    p001352    5.8448°
    p001353   90.0000°
    p001354   90.0000°
    p001355    0.7701°
    p001356    6.5007°
    p001357   20.4907°
    p001358   90.0000°
    p001359   90.0000°
    p001360   11.7752°
    p001361  NaN
    p001362  NaN
    p001363   90.0000°
    p001364   90.0000°
    p001365    7.7481°
    p001366  NaN
    p001367  NaN
    p001368   90.0000°
    p001369   90.0000°
    p001370    9.4701°
    p001371    9.3592°
    p001372    4.4721°
    p001373   90.0000°
    p001374   90.0000°
    p001375    5.2184°
    p001376    6.4512°
    p001377   18.9878°
    p001378   90.0000°
    p001379   90.0000°
    p001380    8.8566°
    p001381  NaN
    p001382  NaN
    p001383   90.0000°
    p001384   90.0000°
    p001385    6.5661°
    p001386  NaN
    p001387  NaN
    p001388   90.0000°
    p001389  NaN
    p001390    5.5268°
    p001391    7.1328°
    p001392   10.8673°
    p001393   90.0000°
    p001394   90.0000°
    p001395    1.5206°
    p001396    2.4053°
    p001397   12.4919°
    p001398   90.0000°
    p001399  NaN
    p001400   15.2566°
    p001401    8.2471°
    p001402    1.3486°
    p001403   90.0000°
    p001404   90.0000°
    p001405   12.2288°
    p001406    5.0249°
    p001407   17.2575°
    p001408   90.0000°
    p001409   90.0000°
    p001410    8.4829°
    p001411   11.0868°
    p001412    6.8806°
    p001413   90.0000°
    p001414   90.0000°
    p001415    5.2562°
    p001416    7.6629°
    p001417   17.9901°
    p001418   90.0000°
    p001419   90.0000°
    p001420   12.9855°
    p001421    6.1746°
    p001422   10.1902°
    p001423   90.0000°
    p001424   90.0000°
    p001425   10.5256°
    p001426    0.6933°
    p001427   11.3067°
    p001428   90.0000°
    p001429  NaN
    p001430    5.9172°
    p001431    8.1979°
    p001432   11.4109°
    p001433   90.0000°
    p001434   90.0000°
    p001435    0.8990°
    p001436    4.9919°
    p001437   12.9076°
    p001438   90.0000°
    p001439  NaN
    p001440   15.4702°
    p001441   11.1366°
    p001442    8.4173°
    p001443   90.0000°
    p001444   90.0000°
    p001445   11.0840°
    p001446    1.9462°
    p001447   23.0782°
    p001448   90.0000°
    p001449   90.0000°
    p001450   12.4515°
    p001451   10.3926°
    p001452    8.7862°
    p001453   90.0000°
    p001454   90.0000°
    p001455    7.5422°
    p001456    5.6702°
    p001457   23.9146°
    p001458   90.0000°
    p001459   90.0000°
    p001460   15.7642°
    p001461    9.8091°
    p001462    1.4673°
    p001463   90.0000°
    p001464   90.0000°
    p001465   10.6648°
    p001466    1.6618°
    p001467   18.9687°
    p001468   90.0000°
    p001469   90.0000°
    p001470   11.4910°
    p001471    9.7247°
    p001472    6.2146°
    p001473   90.0000°
    p001474   90.0000°
    p001475    8.0236°
    p001476    6.3378°
    p001477   18.5289°
    p001478   90.0000°
    p001479   90.0000°
    p001480   19.3862°
    p001481   11.1652°
    p001482    8.9175°
    p001483   90.0000°
    p001484   90.0000°
    p001485   20.7663°
    p001486    4.0323°
    p001487   22.3004°
    p001488   90.0000°
    p001489   90.0000°
    p001490   11.7448°
    p001491   10.3395°
    p001492    9.5514°
    p001493   90.0000°
    p001494   90.0000°
    p001495    3.7987°
    p001496   10.5241°
    p001497   24.1822°
    p001498   90.0000°
    p001499   90.0000°
    p001500   22.9820°
    p001501    9.4379°
    p001502    3.5391°
    p001503   90.0000°
    p001504   90.0000°
    p001505   21.4491°
    p001506    3.9339°
    p001507   17.4905°
    p001508   90.0000°
    p001509   90.0000°
    p001510    9.8547°
    p001511   12.1083°
    p001512   10.0582°
    p001513   90.0000°
    p001514   90.0000°
    p001515    3.5672°
    p001516   11.1076°
    p001517   19.4832°
    p001518   90.0000°
    p001519   90.0000°
    p001520   12.3464°
    p001521    8.4802°
    p001522    1.9423°
    p001523   90.0000°
    p001524   90.0000°
    p001525   11.7357°
    p001526    5.0332°
    p001527   16.9695°
    p001528   90.0000°
    p001529   90.0000°
    p001530   10.9819°
    p001531   10.2363°
    p001532    5.3209°
    p001533   90.0000°
    p001534   90.0000°
    p001535    8.2130°
    p001536    6.2247°
    p001537   16.9710°
    p001538   90.0000°
    p001539   90.0000°
    p001540   11.1404°
    p001541    6.0205°
    p001542    9.9449°
    p001543   90.0000°
    p001544   90.0000°
    p001545    8.1575°
    p001546    0.9367°
    p001547   10.8237°
    p001548   90.0000°
    p001549  NaN
    p001550    8.7132°
    p001551    7.9081°
    p001552   10.8323°
    p001553   90.0000°
    p001554   90.0000°
    p001555    6.5852°
    p001556    5.0793°
    p001557   10.6590°
    p001558   90.0000°
    p001559  NaN
    p001560   21.6701°
    p001561    8.3833°
    p001562    4.5237°
    p001563   90.0000°
    p001564   90.0000°
    p001565   19.6126°
    p001566    5.6864°
    p001567   15.4911°
    p001568   90.0000°
    p001569   90.0000°
    p001570    6.1411°
    p001571   12.9590°
    p001572   10.1094°
    p001573   90.0000°
    p001574   90.0000°
    p001575    6.2691°
    p001576   10.0825°
    p001577   15.6068°
    p001578   90.0000°
    p001579   90.0000°
    p001580   19.3546°
    p001581    6.2157°
    p001582    9.4207°
    p001583   90.0000°
    p001584   90.0000°
    p001585   16.7536°
    p001586    2.9143°
    p001587   10.5659°
    p001588   90.0000°
    p001589  NaN
    p001590    7.5144°
    p001591   11.1721°
    p001592   12.6643°
    p001593   90.0000°
    p001594   90.0000°
    p001595    3.5510°
    p001596    9.0450°
    p001597   12.5881°
    p001598   90.0000°
    p001599  NaN
    p001600   11.6258°
    p001601  NaN
    p001602  NaN
    p001603   90.0000°
    p001604   90.0000°
    p001605    5.2700°
    p001606  NaN
    p001607  NaN
    p001608   90.0000°
    p001609   90.0000°
    p001610    9.6229°
    p001611    8.8453°
    p001612    4.2868°
    p001613   90.0000°
    p001614   90.0000°
    p001615    0.5326°
    p001616    2.6212°
    p001617   19.3037°
    p001618   90.0000°
    p001619   90.0000°
    p001620    8.2132°
    p001621  NaN
    p001622  NaN
    p001623   90.0000°
    p001624   90.0000°
    p001625    3.8535°
    p001626  NaN
    p001627  NaN
    p001628   90.0000°
    p001629  NaN
    p001630    6.0378°
    p001631    6.6313°
    p001632    2.8752°
    p001633   90.0000°
    p001634   90.0000°
    p001635    0.3836°
    p001636  NaN
    p001637   12.4736°
    p001638   90.0000°
    p001639   90.0000°
    p001640   12.9971°
    p001641    8.0000°
    p001642    1.5933°
    p001643   90.0000°
    p001644   90.0000°
    p001645    8.5970°
    p001646    0.2536°
    p001647   17.7328°
    p001648   90.0000°
    p001649   90.0000°
    p001650    8.4837°
    p001651    9.5291°
    p001652    5.6377°
    p001653   90.0000°
    p001654   90.0000°
    p001655    0.2500°
    p001656    4.5362°
    p001657   17.8079°
    p001658   90.0000°
    p001659   90.0000°
    p001660   10.0483°
    p001661    6.0225°
    p001662    0.6236°
    p001663   90.0000°
    p001664   90.0000°
    p001665    6.8935°
    p001666    0.6591°
    p001667   11.4386°
    p001668   90.0000°
    p001669   90.0000°
    p001670    5.1973°
    p001671    7.6116°
    p001672    4.1607°
    p001673   90.0000°
    p001674   90.0000°
    p001675    0.1534°
    p001676    3.9576°
    p001677   11.5049°
    p001678   90.0000°
    p001679   90.0000°
    p001680    6.3660°
    p001681  NaN
    p001682  NaN
    p001683  NaN
    p001684   90.0000°
    p001685  NaN
    p001686  NaN
    p001687  NaN
    p001688   90.0000°
    p001689  NaN
    p001690    5.4483°
    p001691    5.6694°
    p001692  NaN
    p001693   90.0000°
    p001694   90.0000°
    p001695    2.9476°
    p001696  NaN
    p001697   10.1430°
    p001698   90.0000°
    p001699   90.0000°
    p001700  NaN
    p001701  NaN
    p001702  NaN
    p001703  NaN
    p001704  NaN
    p001705  NaN
    p001706  NaN
    p001707  NaN
    p001708  NaN
    p001709  NaN
    p001710  NaN
    p001711  NaN
    p001712  NaN
    p001713   90.0000°
    p001714   90.0000°
    p001715  NaN
    p001716  NaN
    p001717  NaN
    p001718  NaN
    p001719  NaN
    p001720    8.5113°
    p001721    4.7655°
    p001722    0.5707°
    p001723   90.0000°
    p001724   90.0000°
    p001725    8.4233°
    p001726    3.3721°
    p001727    9.6939°
    p001728   90.0000°
    p001729   90.0000°
    p001730    5.3509°
    p001731    6.0848°
    p001732    2.9968°
    p001733   90.0000°
    p001734   90.0000°
    p001735    2.8963°
    p001736    5.4729°
    p001737    9.9602°
    p001738   90.0000°
    p001739   90.0000°
    p001740    7.6797°
    p001741  NaN
    p001742    6.2867°
    p001743   90.0000°
    p001744   90.0000°
    p001745    6.7018°
    p001746  NaN
    p001747  NaN
    p001748   90.0000°
    p001749  NaN
    p001750    3.3647°
    p001751    5.8788°
    p001752    7.3243°
    p001753   90.0000°
    p001754   90.0000°
    p001755    2.5520°
    p001756    4.7547°
    p001757    7.9854°
    p001758   90.0000°
    p001759  NaN
    p001760   10.4955°
    p001761    8.1768°
    p001762    1.4213°
    p001763   90.0000°
    p001764   90.0000°
    p001765    7.5440°
    p001766    1.4052°
    p001767   16.6397°
    p001768   90.0000°
    p001769   90.0000°
    p001770    9.9411°
    p001771    9.2669°
    p001772    3.4109°
    p001773   90.0000°
    p001774   90.0000°
    p001775    5.2727°
    p001776    4.1772°
    p001777   16.5409°
    p001778   90.0000°
    p001779   90.0000°
    p001780    8.7489°
    p001781    5.6601°
    p001782    1.0987°
    p001783   90.0000°
    p001784   90.0000°
    p001785    7.0719°
    p001786    1.3436°
    p001787   11.3858°
    p001788   90.0000°
    p001789   90.0000°
    p001790    7.1180°
    p001791    6.8398°
    p001792    4.1204°
    p001793   90.0000°
    p001794   90.0000°
    p001795  NaN
    p001796    3.4110°
    p001797   11.5340°
    p001798   90.0000°
    p001799  NaN
    p001800   17.0319°
    p001801    7.4555°
    p001802    3.8410°
    p001803   90.0000°
    p001804   90.0000°
    p001805   14.1251°
    p001806    2.8685°
    p001807   15.3988°
    p001808   90.0000°
    p001809   90.0000°
    p001810    5.8998°
    p001811   10.5051°
    p001812    7.6837°
    p001813   90.0000°
    p001814   90.0000°
    p001815    2.7453°
    p001816    7.6296°
    p001817   15.1721°
    p001818   90.0000°
    p001819   90.0000°
    p001820   14.1428°
    p001821    6.0235°
    p001822    2.6049°
    p001823   90.0000°
    p001824   90.0000°
    p001825   12.4746°
    p001826  NaN
    p001827   10.1085°
    p001828   90.0000°
    p001829   90.0000°
    p001830    4.8802°
    p001831    9.4756°
    p001832    6.5174°
    p001833   90.0000°
    p001834   90.0000°
    p001835    3.5226°
    p001836    6.5756°
    p001837   10.3987°
    p001838   90.0000°
    p001839   90.0000°
    p001840    9.3338°
    p001841    4.9510°
    p001842    0.3671°
    p001843   90.0000°
    p001844   90.0000°
    p001845    7.8389°
    p001846    3.3397°
    p001847    9.0106°
    p001848   90.0000°
    p001849   90.0000°
    p001850    6.3976°
    p001851    4.9279°
    p001852    4.3565°
    p001853  NaN
    p001854   90.0000°
    p001855  NaN
    p001856    5.0178°
    p001857   10.0755°
    p001858   90.0000°
    p001859  NaN
    p001860    7.9941°
    p001861    4.0218°
    p001862    6.5247°
    p001863   90.0000°
    p001864   90.0000°
    p001865    6.5778°
    p001866    3.4620°
    p001867    7.8606°
    p001868   90.0000°
    p001869  NaN
    p001870  NaN
    p001871    5.2990°
    p001872    7.0824°
    p001873  NaN
    p001874  NaN
    p001875  NaN
    p001876    5.5900°
    p001877    8.2659°
    p001878  NaN
    p001879  NaN
    p001880   13.6739°
    p001881    4.9079°
    p001882  NaN
    p001883   90.0000°
    p001884   90.0000°
    p001885   13.6106°
    p001886  NaN
    p001887    8.7773°
    p001888   90.0000°
    p001889   90.0000°
    p001890    6.3385°
    p001891    7.3899°
    p001892    5.8626°
    p001893   90.0000°
    p001894   90.0000°
    p001895    5.2034°
    p001896    8.1435°
    p001897   10.6896°
    p001898   90.0000°
    p001899   90.0000°
    p001900   12.7933°
    p001901  NaN
    p001902  NaN
    p001903   90.0000°
    p001904   90.0000°
    p001905   12.1973°
    p001906  NaN
    p001907  NaN
    p001908   90.0000°
    p001909  NaN
    p001910    5.8461°
    p001911    8.1776°
    p001912    7.4881°
    p001913   90.0000°
    p001914   90.0000°
    p001915    4.9642°
    p001916    7.4475°
    p001917    8.0628°
    p001918   90.0000°
    p001919  NaN
    p001920   20.5903°
    p001921    8.3747°
