# PHI — fitness ϕ (qualité d'alignement du fit)
# Mellado et al. (2012) Section 4.1 : ϕ = Σwi(t)∇su(qi)·ni / Σwi(t)
# ϕ = 1 : fit parfait   ϕ ≈ 0 : fit incohérent (bruit, bord, normales incohérentes)
#
n_scales  = 15
n_points  = 40062

[ECHELLE 01]
  t           = 0.880130
  n_valid     = 39314/40062
  mean(phi)   = 0.682275
  std(phi)    = 0.328558
  valeurs :
    p000636  0.117985
    p000637  0.112864
    p000638  0.136761
    p000639  0.174779
    p000640  0.451236
    p000641  0.317973
    p000642  0.312580
    p000643  0.213537
    p000644  0.322757
    p000645  0.738954
    p000646  0.820561
    p000647  0.751704
    p000648  0.722840
    p000649  0.711006
    p000650  0.160131
    p000651  0.141878
    p000652  0.179572
    p000653  0.151811
    p000654  0.132827
    p000655  0.114549
    p000656  0.191970
    p000657  0.140405
    p000658  0.108961
    p000659  0.089314
    p000660  0.149460
    p000661  0.084444
    p000662  0.400417
    p000663  0.586079
    p000664  0.238663
    p000665  0.115407
    p000666  0.709945
    p000667  0.716978
    p000668  0.732262
    p000669  0.757022
    p000670  0.774824
    p000671  0.804311
    p000672  0.434695
    p000673  0.189968
    p000674  0.698313
    p000675  0.319609
    p000676  0.080784
    p000677  0.089278
    p000678  0.099108
    p000679  0.101348
    p000680  0.122678
    p000681  0.181168
    p000682  0.150862
    p000683  0.115514
    p000684  0.125843
    p000685  0.155395
    p000686  0.470916
    p000687  0.257512
    p000688  0.617803
    p000689  0.343955
    p000690  0.249723
    p000691  0.197278
    p000692  0.726029
    p000693  0.426891
    p000694  0.303755
    p000695  0.262231
    p000696  0.225118
    p000697  0.190072
    p000698  0.998555
    p000699  0.997700
    p000700  0.998666
    p000701  0.998477
    p000702  0.998056
    p000703  0.998276
    p000704  0.998646
    p000705  0.998925
    p000706  0.998678
    p000707  0.997612
    p000708  0.987056
    p000709  0.987272
    p000710  0.997331
    p000711  0.998339
    p000712  0.988701
    p000713  0.983804
    p000714  0.789272
    p000715  0.751099
    p000716  0.794126
    p000717  0.839306
    p000718  0.737502
    p000719  0.770391
    p000720  0.870558
    p000721  0.930276
    p000722  0.955057
    p000723  0.709391
    p000724  0.748734
    p000725  0.706274
    p000726  0.752212
    p000727  0.825638
    p000728  0.828491
    p000729  0.970705
    p000730  0.993700
    p000731  0.932365
    p000732  0.997899
    p000733  0.993203
    p000734  0.866979
    p000735  0.820237
    p000736  0.942900
    p000737  0.921710
    p000738  0.887892
    p000739  0.842882
    p000740  0.959039
    p000741  0.882481
    p000742  0.825943
    p000743  0.894653
    p000744  0.844540
