# ETA — angle entre η (normale GLS) et n_i (normale surface)
# Mellado et al. (2012) Eq. 4 : η = ∇s_û(p) / ||∇s_û(p)||
# Valeurs en DEGRÉS.  0° = aligné parfaitement  180° = opposé
#
n_scales  = 15
n_points  = 40062

[ECHELLE 01]
  t             = 0.880130
  n_valid       = 39314/40062
  mean(angle°)  = 19.2408
  std(angle°)   = 26.2157
  valeurs (degrés) :
    p019143   65.5614°
    p019144   34.5429°
    p019145   15.7707°
    p019146   60.7921°
    p019147   56.4527°
    p019148   63.4986°
    p019149   46.5599°
    p019150   44.7925°
    p019151   43.9553°
    p019152   66.5227°
    p019153   48.2869°
    p019154   28.7101°
    p019155   29.3643°
    p019156   16.3556°
    p019157   17.0208°
    p019158   29.1829°
    p019159   28.7865°
    p019160   17.1217°
    p019161   18.4588°
    p019162   15.5697°
    p019163   25.2537°
    p019164   27.6736°
    p019165   14.5991°
    p019166   34.4273°
    p019167   38.4140°
    p019168   42.5618°
    p019169   30.2212°
    p019170   15.2052°
    p019171   49.8581°
    p019172   50.5717°
    p019173   53.8598°
    p019174   56.1961°
    p019175   44.4663°
    p019176   31.0558°
    p019177   17.8637°
    p019178   38.7944°
    p019179   35.4600°
    p019180   40.9447°
    p019181   29.1777°
    p019182   26.7218°
    p019183   24.2711°
    p019184   44.0932°
    p019185   31.6923°
    p019186   22.2857°
    p019187   20.5037°
    p019188   15.9048°
    p019189   15.9253°
    p019190   17.0885°
    p019191   13.2963°
    p019192   15.0101°
    p019193   14.0735°
    p019194    6.7865°
    p019195    8.1128°
    p019196   17.7363°
    p019197   19.0441°
    p019198    8.7617°
    p019199    8.9582°
    p019200   32.5283°
    p019201   33.5971°
    p019202   35.1900°
    p019203   21.0098°
    p019204   10.9195°
    p019205   13.7355°
    p019206   15.3947°
    p019207   13.1361°
    p019208   17.7560°
    p019209   11.0573°
    p019210   10.3841°
    p019211    9.8554°
    p019212   19.3809°
    p019213   23.2514°
    p019214   10.8345°
    p019215   12.2796°
    p019216    6.3960°
    p019217    6.9233°
    p019218    5.0896°
    p019219    5.3232°
    p019220    3.6980°
    p019221    4.2116°
    p019222    3.5145°
    p019223    4.6162°
    p019224    4.1992°
    p019225    5.3343°
    p019226    3.6968°
    p019227    2.6624°
    p019228    3.9980°
    p019229    5.6415°
    p019230    5.5251°
    p019231    7.0524°
    p019232    4.8288°
    p019233    7.9532°
    p019234    2.5271°
    p019235    5.7993°
    p019236    1.8166°
    p019237    0.6672°
    p019238    1.2412°
    p019239    3.3338°
    p019240    1.4993°
    p019241    0.4542°
    p019242    0.2661°
    p019243    2.7564°
    p019244   17.2538°
    p019245   21.3230°
    p019246   10.7289°
    p019247    3.7262°
    p019248    9.4664°
    p019249    9.2363°
    p019250    4.2883°
    p019251    6.9239°
    p019252    8.3595°
    p019253    5.8195°
    p019254    7.1570°
    p019255    5.8605°
    p019256    7.1623°
    p019257    6.8786°
    p019258    8.7917°
    p019259   14.1911°
    p019260    9.7596°
    p019261   11.2629°
    p019262   14.8916°
    p019263   15.3845°
    p019264    9.5052°
    p019265   11.5027°
    p019266   13.8697°
    p019267   14.1357°
    p019268   31.1826°
    p019269   24.7029°
    p019270   36.7010°
    p019271   34.6721°
    p019272   26.8142°
    p019273   19.5053°
    p019274   38.1236°
    p019275   39.8889°
    p019276   27.6486°
    p019277   37.9345°
    p019278   16.1356°
    p019279    6.4222°
    p019280    9.5720°
    p019281    3.6424°
    p019282   14.8728°
    p019283    7.1480°
    p019284   28.7367°
    p019285   34.3121°
    p019286   23.5959°
    p019287   19.6320°
    p019288   43.7169°
    p019289   43.7784°
    p019290   35.3595°
    p019291   35.4659°
    p019292    7.4725°
    p019293    5.8227°
    p019294    9.6238°
    p019295    1.2544°
    p019296    5.0872°
    p019297    5.3301°
    p019298    7.4292°
    p019299    7.6788°
    p019300    4.4905°
    p019301    3.7813°
    p019302    8.3959°
    p019303   10.7167°
    p019304   11.5922°
    p019305    7.6453°
    p019306   12.0919°
    p019307   10.8050°
    p019308    6.7509°
    p019309    3.7258°
    p019310    7.1244°
    p019311    9.1055°
    p019312    9.1044°
    p019313   11.2983°
    p019314    9.6065°
    p019315   10.4921°
    p019316   13.0013°
    p019317   18.4908°
    p019318    9.0589°
    p019319    7.9566°
    p019320    9.7785°
    p019321   12.3489°
    p019322    7.3204°
    p019323    4.5892°
    p019324    8.5499°
    p019325    8.2677°
    p019326   12.8859°
    p019327    8.4801°
    p019328   16.0136°
    p019329   17.1611°
    p019330   12.1628°
    p019331    4.9558°
    p019332    7.5759°
    p019333    9.0888°
    p019334    2.8478°
    p019335    5.4755°
    p019336   31.0992°
    p019337   25.4035°
    p019338   28.8018°
    p019339   17.9117°
    p019340   19.5713°
    p019341   16.7958°
    p019342   23.6918°
    p019343   14.9423°
    p019344   11.4636°
    p019345   13.7189°
    p019346    7.0364°
    p019347    7.5381°
    p019348   12.4036°
    p019349    8.6918°
    p019350    7.1856°
    p019351    6.5908°
    p019352    4.2366°
    p019353    1.1270°
    p019354   11.4788°
    p019355   12.1308°
    p019356    5.7440°
    p019357    2.4904°
    p019358   23.2988°
    p019359   23.5642°
    p019360   25.2142°
    p019361   12.3216°
    p019362    7.9248°
    p019363    6.1189°
    p019364    9.4928°
    p019365   10.5007°
    p019366   10.2971°
    p019367    8.1542°
    p019368    8.7419°
    p019369   11.8606°
    p019370   11.5445°
    p019371    8.8546°
    p019372    6.4714°
    p019373    6.3378°
    p019374    4.9781°
    p019375    3.8070°
    p019376    7.5826°
    p019377   12.3530°
    p019378    4.1828°
    p019379   10.1886°
    p019380    8.4594°
    p019381    8.7453°
    p019382    6.4689°
    p019383   10.0478°
    p019384   12.1803°
    p019385   13.3006°
    p019386    5.6334°
    p019387    8.0115°
    p019388   10.3783°
    p019389   13.4419°
    p019390   16.2642°
    p019391   14.5207°
    p019392    0.9431°
    p019393    4.5187°
    p019394    4.0941°
    p019395    5.9173°
    p019396    3.8782°
    p019397    4.7744°
    p019398    4.6345°
    p019399    5.6056°
    p019400    6.1755°
    p019401    5.8070°
    p019402    3.0643°
    p019403    2.6772°
    p019404    3.8574°
    p019405    5.4386°
    p019406    8.4699°
    p019407   10.5788°
    p019408    7.1404°
    p019409    8.0390°
    p019410    9.1390°
    p019411   10.7026°
    p019412    5.7317°
    p019413    6.9070°
    p019414    7.7493°
    p019415    9.4644°
    p019416   10.9048°
    p019417   13.1706°
    p019418   10.8467°
    p019419   11.1276°
    p019420   14.1130°
    p019421   14.4291°
    p019422   10.9966°
    p019423    8.6290°
    p019424   13.8237°
    p019425   12.6128°
    p019426   11.0672°
    p019427   11.2108°
    p019428   15.3932°
    p019429   13.6153°
    p019430   12.8764°
    p019431   12.3898°
    p019432   12.0530°
    p019433   14.2346°
    p019434   24.5544°
    p019435   26.3827°
    p019436   21.7762°
    p019437   12.4784°
    p019438   16.1829°
    p019439   17.9315°
    p019440   21.1962°
    p019441    8.5351°
    p019442    4.2887°
    p019443    5.0022°
    p019444    9.0609°
    p019445    2.6128°
    p019446   11.9294°
    p019447   14.6898°
    p019448   15.4726°
    p019449   14.8707°
    p019450   16.5807°
    p019451   12.2506°
    p019452   11.6051°
    p019453    9.0871°
    p019454   11.1877°
    p019455    9.8339°
    p019456    2.9677°
    p019457   10.6010°
    p019458    2.9638°
    p019459    2.6545°
    p019460    6.0644°
    p019461    6.3371°
    p019462    4.3963°
    p019463    4.4595°
    p019464    7.1708°
    p019465    3.9954°
    p019466   18.2771°
    p019467   17.9131°
    p019468    8.1546°
    p019469    6.0175°
    p019470   31.8213°
    p019471   30.0122°
    p019472   29.7095°
    p019473   17.9616°
    p019474   10.2680°
    p019475    9.2249°
    p019476    3.6394°
    p019477   11.1380°
    p019478    3.4535°
    p019479    6.9218°
    p019480    9.3855°
    p019481   14.1707°
    p019482    8.8249°
    p019483   10.0005°
    p019484   15.7368°
    p019485   18.2925°
    p019486   22.4905°
    p019487   17.4473°
    p019488   23.4424°
    p019489   15.2029°
    p019490   13.4082°
    p019491   10.2028°
    p019492   23.5834°
    p019493   16.6084°
    p019494    4.3612°
    p019495    4.2971°
    p019496    2.2086°
    p019497    0.7860°
    p019498    2.9798°
    p019499    3.3270°
    p019500    2.2454°
    p019501    3.8618°
    p019502    8.0638°
    p019503    5.7520°
    p019504    6.2552°
    p019505    5.8109°
    p019506    6.4464°
    p019507    5.4804°
    p019508   11.9641°
    p019509   13.5144°
    p019510   16.8280°
    p019511    7.4224°
    p019512    3.9297°
    p019513    4.9893°
    p019514    5.1293°
    p019515    9.1345°
    p019516    1.5297°
    p019517    7.1322°
    p019518    5.2750°
    p019519    7.6991°
    p019520    6.1302°
    p019521    7.3160°
    p019522   10.4523°
    p019523    9.9672°
    p019524    7.8315°
    p019525    9.1915°
    p019526    9.3422°
    p019527   10.8098°
    p019528    9.9288°
    p019529    9.2990°
    p019530   15.7071°
    p019531   14.3319°
    p019532   15.8833°
    p019533   11.5187°
    p019534    7.7185°
    p019535    8.8972°
    p019536   14.4860°
    p019537   15.3461°
    p019538    5.8941°
    p019539    7.8796°
    p019540    9.0074°
    p019541    4.6706°
    p019542    9.1092°
    p019543    3.2750°
    p019544   14.4117°
    p019545   11.4940°
    p019546    9.8371°
    p019547    9.0240°
    p019548    9.7580°
    p019549   16.0211°
    p019550   14.3702°
    p019551   16.0230°
    p019552   11.0572°
    p019553   11.9530°
    p019554   12.3637°
    p019555   13.0243°
    p019556    4.5248°
    p019557    2.3386°
    p019558    3.7954°
    p019559    5.4076°
    p019560    1.3195°
    p019561    2.8554°
    p019562    4.2990°
    p019563    4.0633°
    p019564    4.4213°
    p019565    1.5963°
    p019566    2.3910°
    p019567    4.3994°
    p019568    3.9868°
    p019569    2.8130°
    p019570   23.5670°
    p019571   22.2779°
    p019572   11.5036°
    p019573   15.8783°
    p019574   26.6326°
    p019575   17.7597°
    p019576    4.5202°
    p019577    5.5006°
    p019578    7.2663°
    p019579   17.0776°
    p019580   20.7781°
    p019581    4.8422°
    p019582    5.8569°
    p019583    5.1506°
    p019584    5.4532°
    p019585    9.9121°
    p019586    4.8443°
    p019587    2.7725°
    p019588    2.6526°
    p019589    8.6891°
    p019590   13.6287°
    p019591    5.7901°
    p019592    4.6512°
    p019593    5.9236°
    p019594    6.0297°
    p019595    6.3757°
    p019596    3.1639°
    p019597    3.0695°
    p019598    3.2631°
    p019599    5.5094°
    p019600    9.4607°
    p019601   14.8921°
    p019602   19.6210°
    p019603   18.2276°
    p019604   19.5851°
    p019605   17.3448°
    p019606   10.9881°
    p019607   10.9435°
    p019608   12.7322°
    p019609   17.3561°
    p019610   13.1110°
    p019611   10.1007°
    p019612    4.4264°
    p019613   10.5073°
    p019614    2.4211°
    p019615    2.2378°
    p019616    3.4389°
    p019617    2.3195°
    p019618    3.6571°
    p019619    1.9092°
    p019620    3.9992°
    p019621    2.6883°
    p019622    2.8097°
    p019623    2.4373°
    p019624    4.0124°
    p019625    4.0890°
    p019626    4.1755°
    p019627    5.3187°
    p019628    5.8034°
    p019629    7.4749°
    p019630    5.2322°
    p019631    5.4097°
    p019632    5.3753°
    p019633    2.3307°
    p019634    2.8992°
    p019635    2.9658°
    p019636    0.5366°
    p019637    4.1554°
    p019638    6.3297°
    p019639    1.7363°
    p019640    6.1254°
    p019641    6.8054°
    p019642    7.1750°
    p019643    6.4911°
    p019644    6.7540°
    p019645    7.5657°
    p019646    6.8260°
    p019647    5.9346°
    p019648    5.6791°
    p019649    7.2622°
    p019650    8.2172°
    p019651    6.6186°
    p019652    4.7146°
    p019653    4.6677°
    p019654    5.6723°
    p019655    4.9960°
    p019656    3.8962°
    p019657    3.9507°
    p019658    4.1713°
    p019659    2.0846°
    p019660    4.2829°
    p019661    9.2452°
    p019662    7.3862°
    p019663    6.4573°
    p019664   11.0443°
    p019665   11.0925°
    p019666   10.5467°
    p019667    9.6183°
    p019668   12.8274°
    p019669   11.9447°
    p019670   11.4745°
    p019671    7.8243°
    p019672   10.5281°
    p019673   12.4473°
    p019674   10.8570°
    p019675    4.0897°
    p019676    2.4361°
    p019677    5.2525°
    p019678    5.1820°
    p019679    8.4157°
    p019680    8.4371°
    p019681   10.0067°
    p019682    9.3104°
    p019683    9.3778°
    p019684    9.3597°
    p019685    8.9393°
    p019686    9.3797°
    p019687   10.0938°
    p019688    9.9166°
    p019689    9.9143°
    p019690    8.0907°
    p019691    9.3759°
    p019692    9.5243°
    p019693   10.4733°
    p019694    8.6336°
    p019695    9.4320°
    p019696    9.8434°
    p019697    9.2693°
    p019698    7.8442°
    p019699    7.8457°
    p019700    9.7981°
    p019701    4.3190°
    p019702   16.4778°
    p019703   15.6006°
    p019704   11.2916°
    p019705    7.4574°
    p019706   17.9937°
    p019707   16.2923°
    p019708   14.3758°
    p019709   13.8353°
    p019710   10.9418°
    p019711    8.2815°
    p019712    6.2641°
    p019713    7.4456°
    p019714    3.9132°
    p019715    5.4185°
    p019716    3.9252°
    p019717    7.8319°
    p019718    2.4729°
    p019719    1.5109°
    p019720    2.2379°
    p019721    7.5516°
    p019722    5.8634°
    p019723    4.6855°
    p019724    6.7472°
    p019725    7.4309°
    p019726    7.4877°
    p019727    6.9122°
    p019728    8.4439°
    p019729    7.7466°
    p019730    4.7471°
    p019731    6.4368°
    p019732    7.8622°
    p019733    7.6959°
    p019734    7.6726°
    p019735    5.0879°
    p019736    5.3349°
    p019737    7.6739°
    p019738    2.7973°
    p019739    2.6058°
    p019740    2.8905°
    p019741    5.8498°
    p019742    7.4461°
    p019743    0.3663°
    p019744    0.4227°
    p019745    0.1874°
    p019746    0.4014°
    p019747    0.4655°
    p019748    0.4160°
    p019749    0.3949°
    p019750    0.4461°
    p019751    0.7100°
    p019752    0.4586°
    p019753    1.2659°
    p019754    0.7827°
    p019755    0.3027°
    p019756    0.1219°
    p019757    1.1741°
    p019758    0.6181°
    p019759    1.3732°
    p019760    0.0618°
    p019761    1.4755°
    p019762    1.6017°
    p019763    1.1214°
