# KAPPA — courbure signée (κ)
# Mellado et al. (2012) Eq. 4 : κ = 2·ûq
# κ > 0 : convexe   κ = 0 : plan local   κ < 0 : concave
#
n_scales  = 15
n_points  = 40062

[ECHELLE 01]
  t           = 0.880130
  n_valid     = 39314/40062
  mean(kappa) = +0.429595
  std(kappa)  = 0.788772
  convexe     : 27638  (70.3%)
  concave     : 11676  (29.7%)
  plan (~0)   : 8  (0.0%)
  valeurs :
    p000974  +0.938339
    p000975  +0.935864
    p000976  +0.500412
    p000977  +0.970935
    p000978  +0.979536
    p000979  +0.978088
    p000980  +0.873192
    p000981  +0.266289
    p000982  +0.913187
    p000983  +0.920852
    p000984  +0.917225
    p000985  +0.886694
    p000986  +0.942279
    p000987  +0.728665
    p000988  +0.085144
    p000989  +0.641922
    p000990  +0.521836
    p000991  +0.711056
    p000992  +0.841853
    p000993  +0.771481
    p000994  +0.557327
    p000995  +0.749668
    p000996  +0.829661
    p000997  +0.893366
    p000998  +0.938346
    p000999  +0.890546
    p001000  +0.601093
    p001001  +0.396183
    p001002  +0.378822
    p001003  +0.415583
    p001004  +0.309738
    p001005  +0.293881
    p001006  +0.291629
    p001007  +0.457867
    p001008  +0.390154
    p001009  +0.270498
    p001010  +0.177115
    p001011  +0.145326
    p001012  +0.057812
    p001013  +0.161158
    p001014  +0.161498
    p001015  +0.043589
    p001016  +0.034813
    p001017  -0.022667
    p001018  -0.035322
    p001019  -0.020995
    p001020  -0.056273
    p001021  -0.059775
    p001022  -0.072230
    p001023  +0.032788
    p001024  -0.019838
    p001025  -0.027209
    p001026  -0.077032
    p001027  -0.076959
    p001028  -0.071260
    p001029  +0.025825
    p001030  +0.026409
    p001031  +0.076751
    p001032  +0.105492
    p001033  +0.078424
    p001034  +0.094129
    p001035  +0.184170
    p001036  +0.180816
    p001037  +0.192029
    p001038  +0.141123
    p001039  +0.170791
    p001040  +0.146753
    p001041  +0.126862
    p001042  +0.157112
    p001043  +0.147371
    p001044  +0.192005
    p001045  -0.115804
    p001046  -0.086776
    p001047  -0.118544
    p001048  -0.137214
    p001049  -0.022787
    p001050  -0.065252
    p001051  -0.102572
    p001052  -0.144243
    p001053  -0.153650
    p001054  +0.054015
    p001055  +0.010014
    p001056  +0.113548
    p001057  +0.077410
    p001058  +0.042744
    p001059  -0.032689
    p001060  -0.064152
    p001061  -0.130063
    p001062  +0.016104
    p001063  +0.004775
    p001064  -0.077383
    p001065  -0.142283
    p001066  -0.161809
    p001067  -0.163520
    p001068  -0.169132
    p001069  -0.165868
    p001070  -0.120115
    p001071  -0.044965
    p001072  -0.029310
    p001073  -0.096762
    p001074  +0.048045
    p001075  +0.058633
    p001076  +0.049007
    p001077  -0.032166
    p001078  -0.087145
    p001079  +0.167013
    p001080  +0.155995
    p001081  +0.226660
    p001082  +0.242383
    p001083  +0.205610
    p001084  +0.131517
    p001085  +0.095749
    p001086  +0.018689
    p001087  +0.155888
    p001088  -0.053980
    p001089  -0.094830
    p001090  -0.199432
    p001091  -0.162685
    p001092  -0.136350
    p001093  -0.189714
    p001094  -0.118077
    p001095  -0.072071
    p001096  -0.021540
    p001097  -0.103811
    p001098  -0.171609
    p001099  -0.015893
    p001100  +0.045331
    p001101  +0.176183
    p001102  +0.192673
    p001103  +0.206834
    p001104  +0.111396
    p001105  +0.154630
    p001106  +0.020745
    p001107  +0.218067
    p001108  -0.071376
    p001109  -0.147348
    p001110  -0.162952
    p001111  -0.170932
    p001112  -0.178841
    p001113  -0.073599
    p001114  -0.126046
    p001115  -0.143949
    p001116  -0.152586
    p001117  -0.182733
    p001118  -0.083856
    p001119  +0.035546
    p001120  -0.001820
    p001121  +0.262253
    p001122  +0.218555
    p001123  +0.175552
    p001124  -0.034414
    p001125  -0.044144
    p001126  -0.146612
    p001127  +0.155861
    p001128  -0.179151
    p001129  -0.199379
    p001130  -0.181817
    p001131  -0.178008
    p001132  -0.167299
    p001133  -0.166029
    p001134  -0.098234
    p001135  -0.089704
    p001136  -0.091580
    p001137  -0.162661
    p001138  -0.155629
    p001139  +0.077697
    p001140  +0.093946
    p001141  +0.249577
    p001142  +0.310078
    p001143  +0.315704
    p001144  +0.093281
    p001145  +0.071745
    p001146  -0.106453
    p001147  +0.299322
    p001148  -0.164262
    p001149  -0.154217
    p001150  -0.176745
    p001151  -0.158091
    p001152  -0.179989
    p001153  -0.193509
    p001154  -0.066000
    p001155  -0.097426
    p001156  -0.112327
    p001157  -0.190406
    p001158  -0.199481
    p001159  -0.005396
    p001160  +0.047778
    p001161  +0.276718
    p001162  +0.237201
    p001163  +0.191412
    p001164  +0.016092
    p001165  +0.035753
    p001166  -0.110281
    p001167  +0.077196
    p001168  -0.187311
    p001169  -0.194843
