# ETA — angle entre η (normale GLS) et n_i (normale surface)
# Mellado et al. (2012) Eq. 4 : η = ∇s_û(p) / ||∇s_û(p)||
# Valeurs en DEGRÉS.  0° = aligné parfaitement  180° = opposé
#
n_scales  = 12
n_points  = 17378

[ECHELLE 01]
  t             = 0.251312
  n_valid       = 16890/17378
  mean(angle°)  = 20.6075
  std(angle°)   = 13.2625
  valeurs (degrés) :
    p001378   28.5721°
    p001379   25.5263°
    p001380   27.4160°
    p001381   20.7170°
    p001382   17.4955°
    p001383   20.7333°
    p001384   17.5051°
    p001385    9.7387°
    p001386    9.7241°
    p001387   11.4676°
    p001388    8.5636°
    p001389    8.8591°
    p001390   10.3676°
    p001391   11.4340°
    p001392   11.6387°
    p001393   20.3341°
    p001394   22.0629°
    p001395   20.3367°
    p001396   22.0610°
    p001397   20.3887°
    p001398   21.4938°
    p001399   20.4722°
    p001400   28.5850°
    p001401   20.4772°
    p001402   28.5808°
    p001403   25.5091°
    p001404   27.4092°
    p001405   20.7425°
    p001406   17.5108°
    p001407   20.7375°
    p001408   17.5136°
    p001409    9.7523°
    p001410    9.7406°
    p001411   19.2841°
    p001412   13.8627°
    p001413   13.6022°
    p001414   19.0431°
    p001415   20.9671°
    p001416   18.9242°
    p001417   20.3358°
    p001418   22.0613°
    p001419   20.3312°
    p001420   22.0629°
    p001421   20.3854°
    p001422   21.5004°
    p001423   20.5152°
    p001424   28.5907°
    p001425   20.5174°
    p001426   28.5952°
    p001427   25.5225°
    p001428   27.3891°
    p001429   20.7240°
    p001430   17.5079°
    p001431   20.7409°
    p001432   17.5167°
    p001433    9.7599°
    p001434    9.7544°
    p001435   11.4703°
    p001436    8.5640°
    p001437    8.8657°
    p001438   10.3458°
    p001439   11.4730°
    p001440   11.6796°
    p001441   20.3365°
    p001442   22.0569°
    p001443   20.3339°
    p001444   22.0556°
    p001445   20.3920°
    p001446   21.4906°
    p001447   20.5521°
    p001448   28.6161°
    p001449   20.5522°
    p001450   28.6034°
    p001451   25.5236°
    p001452   27.4247°
    p001453   20.7472°
    p001454   17.5228°
    p001455   20.7448°
    p001456   17.5216°
    p001457    9.7714°
    p001458    9.7638°
    p001459   19.2571°
    p001460   13.8610°
    p001461   13.6032°
    p001462   19.0937°
    p001463   20.9328°
    p001464   18.8839°
    p001465   20.3394°
    p001466   22.0583°
    p001467   20.3363°
    p001468   22.0657°
    p001469   20.3861°
    p001470   21.4984°
    p001471   20.5875°
    p001472   28.6236°
    p001473   20.5846°
    p001474   28.5930°
    p001475   25.5166°
    p001476   27.4124°
    p001477   20.7298°
    p001478   17.5184°
    p001479   20.7442°
    p001480   17.5250°
    p001481    9.7809°
    p001482    9.7759°
    p001483   11.4511°
    p001484    8.5584°
    p001485    8.8540°
    p001486   10.3808°
    p001487   11.4675°
    p001488   11.6700°
    p001489   20.3423°
    p001490   22.0644°
    p001491   20.3448°
    p001492   22.0641°
    p001493   20.3937°
    p001494   21.4977°
    p001495   20.6176°
    p001496   28.6144°
    p001497   20.6135°
    p001498   28.6107°
    p001499   25.4893°
    p001500   27.3746°
    p001501   20.7489°
    p001502   17.5294°
    p001503   20.7467°
    p001504   17.5323°
    p001505    9.7952°
    p001506    9.7847°
    p001507   19.2457°
    p001508   13.8554°
    p001509   13.5998°
    p001510   19.1255°
    p001511   20.9178°
    p001512   18.8694°
    p001513   20.3450°
    p001514   22.0684°
    p001515   20.3438°
    p001516   22.0656°
    p001517   20.3913°
    p001518   21.4941°
    p001519   20.6424°
    p001520   28.6229°
    p001521   20.6362°
    p001522   28.6173°
    p001523   25.5045°
    p001524   27.3790°
    p001525   20.7370°
    p001526   17.5273°
    p001527   20.7513°
    p001528   17.5364°
    p001529    9.8046°
    p001530    9.7965°
    p001531   11.3975°
    p001532    8.5666°
    p001533    8.8649°
    p001534   10.2925°
    p001535   11.4694°
    p001536   11.6776°
    p001537   20.3445°
    p001538   22.0655°
    p001539   20.3422°
    p001540   22.0644°
    p001541   20.3882°
    p001542   21.4964°
    p001543   20.6635°
    p001544   28.6238°
    p001545   20.6575°
    p001546   28.6364°
    p001547   25.4936°
    p001548   27.3823°
    p001549   20.7584°
    p001550   17.5417°
    p001551   20.7527°
    p001552   17.5397°
    p001553    9.8043°
    p001554    9.8001°
    p001555   19.2428°
    p001556   13.8481°
    p001557   13.6022°
    p001558   19.0548°
    p001559   20.8744°
    p001560   18.8431°
    p001561   20.3467°
    p001562   22.0651°
    p001563   20.3464°
    p001564   22.0621°
    p001565   20.3970°
    p001566   21.4976°
    p001567   20.6822°
    p001568   28.6296°
    p001569   20.6742°
    p001570   28.6277°
    p001571   25.4849°
    p001572   27.3863°
    p001573   20.7388°
    p001574   17.5317°
    p001575   20.7555°
    p001576   17.5416°
    p001577    9.8119°
    p001578    9.8073°
    p001579   11.3961°
    p001580    8.5666°
    p001581    8.8611°
    p001582   10.3389°
    p001583   11.4733°
    p001584   11.6765°
    p001585   20.3420°
    p001586   22.0621°
    p001587   20.3439°
    p001588   22.0636°
    p001589   20.3856°
    p001590   21.4992°
    p001591   20.6978°
    p001592   28.6385°
    p001593   20.6855°
    p001594   28.6301°
    p001595   25.4867°
    p001596   27.3785°
    p001597   20.7597°
    p001598   17.5454°
    p001599   20.7591°
    p001600   17.5454°
    p001601    9.8165°
    p001602    9.8152°
    p001603   19.2226°
    p001604   13.8476°
    p001605   13.6017°
    p001606   19.0918°
    p001607   20.8353°
    p001608   18.8011°
    p001609   20.3416°
    p001610   22.0628°
    p001611   20.3425°
    p001612   22.0611°
    p001613   20.3877°
    p001614   21.4940°
    p001615   20.7084°
    p001616   28.6449°
    p001617   20.6958°
    p001618   28.6497°
    p001619   25.4877°
    p001620   27.3827°
    p001621   20.7452°
    p001622   17.5381°
    p001623   20.7567°
    p001624   17.5459°
    p001625    9.8212°
    p001626    9.8173°
    p001627   11.3708°
    p001628    8.5619°
    p001629    8.8519°
    p001630   10.2255°
    p001631   11.5255°
    p001632   11.7298°
    p001633   20.3468°
    p001634   22.0660°
    p001635   20.3436°
    p001636   22.0614°
    p001637   20.3886°
    p001638   21.4934°
    p001639   20.7174°
    p001640   28.6360°
    p001641   20.7028°
    p001642   28.6217°
    p001643   25.4901°
    p001644   27.3796°
    p001645   20.7605°
    p001646   17.5455°
    p001647   20.7584°
    p001648   17.5448°
    p001649    9.8222°
    p001650    9.8176°
    p001651   19.2423°
    p001652   13.8467°
    p001653   13.6047°
    p001654   19.0898°
    p001655   20.8332°
    p001656   18.7982°
    p001657   20.3433°
    p001658   22.0653°
    p001659   20.3449°
    p001660   22.0614°
    p001661   20.3887°
    p001662   21.4986°
    p001663   20.7246°
    p001664   28.6519°
    p001665   20.7113°
    p001666   28.6562°
    p001667   25.4882°
    p001668   27.3823°
    p001669   20.7424°
    p001670   17.5407°
    p001671   20.7590°
    p001672   17.5469°
    p001673    9.8204°
    p001674    9.8232°
    p001675   11.3309°
    p001676    8.5637°
    p001677    8.8571°
    p001678   10.1969°
    p001679   11.5135°
    p001680   11.7207°
    p001681   20.3412°
    p001682   22.0640°
    p001683   20.3419°
    p001684   22.0624°
    p001685   20.3818°
    p001686   21.4951°
    p001687   20.7312°
    p001688   28.6399°
    p001689   20.7131°
    p001690   28.6384°
    p001691   25.4725°
    p001692   27.3759°
    p001693   20.7620°
    p001694   17.5456°
    p001695   20.7559°
    p001696   17.5455°
    p001697    9.8229°
    p001698    9.8170°
    p001699   19.2173°
    p001700   13.8447°
    p001701   13.6025°
    p001702   19.0717°
    p001703   20.8040°
    p001704   18.7752°
    p001705   20.3400°
    p001706   22.0629°
    p001707   20.3430°
    p001708   22.0594°
    p001709   20.3858°
    p001710   21.4904°
    p001711   20.7300°
    p001712   28.6398°
    p001713   20.7113°
    p001714   28.6558°
    p001715   25.4690°
    p001716   27.3603°
    p001717   20.7434°
    p001718   17.5374°
    p001719   20.7610°
    p001720   17.5484°
    p001721    9.8211°
    p001722    9.8183°
    p001723   11.3677°
    p001724    8.5619°
    p001725    8.8524°
    p001726   10.2624°
    p001727   11.5533°
    p001728   11.7627°
    p001729   20.3425°
    p001730   22.0642°
    p001731   20.3447°
    p001732   22.0628°
    p001733   20.3927°
    p001734   21.4974°
    p001735   20.7263°
    p001736   28.6519°
    p001737   20.7039°
    p001738   28.6244°
    p001739   25.5044°
    p001740   27.3908°
    p001741   20.7659°
    p001742   17.5530°
    p001743   20.7647°
    p001744   17.5503°
    p001745    9.8254°
    p001746    9.8240°
    p001747   19.2416°
    p001748   13.8294°
    p001749   13.6096°
    p001750   19.0904°
    p001751   20.8020°
    p001752   18.7821°
    p001753   20.3495°
    p001754   22.0684°
    p001755   20.3458°
    p001756   22.0645°
    p001757   20.3888°
    p001758   21.4982°
    p001759   20.7176°
    p001760   28.6390°
    p001761   20.6973°
    p001762   28.6516°
    p001763   25.4788°
    p001764   27.3686°
    p001765   20.7470°
    p001766   17.5417°
    p001767   20.7599°
    p001768   17.5482°
    p001769    9.8236°
    p001770    9.8215°
    p001771   11.3197°
    p001772    8.5605°
    p001773    8.8491°
    p001774   10.1804°
    p001775   11.5728°
    p001776   11.7858°
    p001777   20.3443°
    p001778   22.0655°
    p001779   20.3458°
    p001780   22.0676°
    p001781   20.3867°
    p001782   21.4993°
    p001783   20.7100°
    p001784   28.6477°
    p001785   20.6858°
    p001786   28.6247°
    p001787   25.5030°
    p001788   27.3965°
    p001789   20.7653°
    p001790   17.5469°
    p001791   20.7563°
    p001792   17.5431°
    p001793    9.8155°
    p001794    9.8151°
    p001795   19.2489°
    p001796   13.8621°
    p001797   13.6342°
    p001798   19.1022°
    p001799   20.8326°
    p001800   18.8511°
    p001801   20.3431°
    p001802   22.0647°
    p001803   20.3468°
    p001804   22.0629°
    p001805   20.3967°
    p001806   21.4934°
    p001807   20.6974°
    p001808   28.6388°
    p001809   20.6734°
    p001810   28.6280°
    p001811   25.4906°
    p001812   27.3793°
    p001813   20.7525°
    p001814   17.5436°
    p001815   20.7878°
    p001816   17.5697°
    p001817    9.8218°
    p001818    9.8157°
    p001819   11.2466°
    p001820    8.6524°
    p001821    8.9481°
    p001822   10.1453°
    p001823   11.8982°
    p001824   12.1014°
    p001825   20.3465°
    p001826   22.0643°
    p001827   20.3421°
    p001828   22.0644°
    p001829   20.3906°
    p001830   21.5015°
    p001831   20.6810°
    p001832   28.6290°
    p001833   20.6573°
    p001834   28.6364°
    p001835   25.4933°
    p001836   27.3729°
    p001837   20.8234°
    p001838   17.5910°
    p001839   20.8422°
    p001840   17.6095°
    p001841    9.8274°
    p001842    9.8237°
    p001843   22.5556°
    p001844   13.6262°
    p001845   13.9337°
    p001846   22.6723°
    p001847   21.6925°
    p001848   19.5051°
    p001849   20.3444°
    p001850   22.0652°
    p001851   20.3434°
    p001852   22.0659°
    p001853   20.3955°
    p001854   21.5000°
    p001855   20.6647°
    p001856   28.6263°
    p001857   20.6374°
    p001858   28.6185°
    p001859   25.5031°
    p001860   27.3875°
    p001861   20.8259°
    p001862   17.5937°
    p001863   20.8124°
    p001864   17.5797°
    p001865    9.8108°
    p001866    9.8207°
    p001867   11.2950°
    p001868    8.5611°
    p001869    8.8445°
    p001870   10.1420°
    p001871   11.5901°
    p001872   11.7991°
    p001873   20.3447°
    p001874   22.0675°
    p001875   20.3428°
    p001876   22.0623°
    p001877   20.3869°
    p001878   21.4947°
    p001879   20.6444°
    p001880   28.6137°
    p001881   20.6154°
    p001882   28.6140°
    p001883   25.4822°
    p001884   27.3752°
    p001885   20.7829°
    p001886   17.5542°
    p001887   20.7515°
    p001888   17.5336°
    p001889    9.7940°
    p001890    9.7943°
    p001891   19.2483°
    p001892   13.8352°
    p001893   13.6065°
    p001894   19.1457°
    p001895   20.7597°
    p001896   18.7347°
    p001897   20.3375°
    p001898   22.0594°
    p001899   20.3347°
    p001900   22.0600°
    p001901   20.3884°
    p001902   21.4962°
    p001903   20.6205°
    p001904   28.6157°
    p001905   20.5854°
    p001906   28.5950°
    p001907   25.4991°
    p001908   27.3798°
    p001909   20.7317°
    p001910   17.5218°
    p001911   20.7462°
    p001912   17.5259°
    p001913    9.7804°
    p001914    9.7860°
    p001915   11.2730°
    p001916    8.5643°
    p001917    8.8500°
    p001918   10.1600°
    p001919   11.6083°
    p001920   11.8152°
    p001921   20.3438°
    p001922   22.0633°
    p001923   21.4992°
    p001924   20.5905°
    p001925   28.6237°
    p001926   27.4005°
    p001927   20.7491°
    p001928   17.5262°
    p001929    9.7730°
    p001930   11.3305°
    p001931   11.3381°
    p001932   51.0590°
    p001933   50.3742°
    p001934   11.3371°
    p001935   50.3988°
    p001936   11.3405°
    p001937   51.0779°
    p001938   11.3426°
    p001939   50.4120°
    p001940   11.3451°
    p001941   51.0899°
    p001942   11.3498°
    p001943   50.4239°
    p001944   11.3517°
    p001945   51.1050°
    p001946   11.3564°
    p001947   50.4364°
    p001948   11.3597°
    p001949   51.1154°
    p001950   11.3624°
    p001951   50.4467°
    p001952   11.3602°
    p001953   51.1258°
    p001954   11.3656°
    p001955   50.4573°
    p001956   11.3646°
    p001957   51.1350°
    p001958   11.3701°
    p001959   50.4662°
    p001960   11.3711°
    p001961   51.1424°
    p001962   11.3704°
    p001963   50.4707°
    p001964   11.3732°
    p001965   51.1454°
    p001966   11.3709°
    p001967   50.4749°
    p001968   11.3732°
    p001969   51.1495°
    p001970   11.3708°
    p001971   50.4734°
    p001972   11.3711°
    p001973   51.1491°
    p001974   11.3698°
    p001975   50.4729°
    p001976   11.3719°
    p001977   51.1488°
    p001978   11.3722°
    p001979   50.4720°
    p001980   11.3738°
    p001981   51.1505°
    p001982   11.3698°
    p001983   50.4758°
    p001984   11.3697°
    p001985   51.1477°
    p001986   11.3675°
    p001987   50.4745°
    p001988   11.3689°
    p001989   51.1446°
    p001990   11.3669°
    p001991   50.4681°
    p001992   11.3634°
    p001993   51.1357°
    p001994   11.3650°
    p001995   50.4563°
    p001996   11.3601°
    p001997   51.1246°
    p001998   11.3621°
    p001999   50.4472°
    p002000   11.3595°
    p002001   51.1166°
    p002002   11.3568°
    p002003   50.4385°
    p002004   11.3519°
    p002005   51.1064°
    p002006   11.3503°
    p002007   50.4251°
    p002008   11.3495°
    p002009   51.0908°
    p002010   11.3418°
    p002011   50.4114°
    p002012   11.3381°
    p002013   51.0765°
    p002014   11.3294°
    p002015   50.3971°
    p002016   11.3282°
    p002017   51.0570°
    p002018   11.3230°
    p002019   50.3728°
    p002020   11.3230°
    p002021   51.0310°
    p002022   11.3154°
    p002023   50.3456°
    p002024   11.3071°
    p002025   51.0053°
    p002026   11.3018°
    p002027   50.3141°
    p002028   11.2943°
    p002029   50.9725°
    p002030   11.2862°
    p002031   50.2795°
    p002032   11.2731°
    p002033   50.9355°
    p002034   11.2671°
    p002035   50.2438°
    p002036   11.2549°
    p002037   50.8984°
    p002038   11.2479°
    p002039   50.2069°
    p002040   11.2399°
    p002041   50.8582°
    p002042   11.2278°
    p002043   50.1625°
    p002044   11.2176°
    p002045   50.8116°
    p002046   11.2035°
    p002047   50.1119°
    p002048   11.1922°
    p002049   50.7577°
    p002050   11.1753°
    p002051   50.0501°
    p002052   11.1605°
    p002053   50.6930°
    p002054   11.1430°
    p002055   49.9829°
    p002056   11.1280°
    p002057   50.6247°
    p002058   11.1099°
    p002059   49.9118°
    p002060   11.0922°
    p002061   50.5523°
    p002062   11.0676°
    p002063   49.8364°
    p002064   11.0471°
    p002065   50.4649°
    p002066   11.0203°
    p002067   49.7440°
    p002068   10.9966°
    p002069   50.3657°
    p002070   10.9694°
    p002071   49.6383°
    p002072   10.9355°
    p002073   50.2497°
    p002074   10.9066°
    p002075   49.5126°
    p002076   10.8688°
    p002077   50.1183°
    p002078   10.8352°
    p002079   49.3740°
    p002080   10.7935°
    p002081   49.9727°
    p002082   10.7480°
    p002083   49.2202°
    p002084   10.6969°
    p002085   49.8098°
    p002086   10.6459°
    p002087   49.0447°
    p002088   10.5922°
    p002089   49.6208°
    p002090   10.5306°
    p002091   48.8469°
    p002092   10.4599°
    p002093   49.4086°
    p002094   10.3818°
    p002095   48.6218°
    p002096   10.3053°
    p002097   49.1671°
    p002098   10.2174°
    p002099   48.3633°
    p002100   10.1286°
    p002101   48.8952°
    p002102   10.0245°
    p002103   48.0773°
    p002104    9.9127°
    p002105   48.5986°
    p002106    9.7968°
    p002107   47.7629°
    p002108    9.6705°
    p002109   48.2730°
    p002110    9.5351°
    p002111   47.4292°
    p002112    9.3932°
    p002113   47.9340°
    p002114    9.2412°
    p002115   47.0914°
    p002116    9.0841°
    p002117   47.5989°
    p002118    8.9311°
    p002119   46.7665°
    p002120    8.7789°
    p002121   47.2842°
    p002122    8.6270°
    p002123   46.4671°
    p002124    8.4882°
    p002125   47.0106°
    p002126    8.3609°
    p002127   46.2254°
    p002128    8.2588°
    p002129   46.8086°
    p002130    8.1764°
    p002131   46.0617°
    p002132    8.1273°
    p002133   46.6961°
    p002134    8.1086°
    p002135   46.0042°
    p002136    8.1280°
    p002137   46.6968°
    p002138    8.1778°
    p002139   46.0618°
    p002140    8.2594°
    p002141   46.8114°
    p002142    8.3603°
    p002143   46.2288°
    p002144    8.4884°
    p002145   47.0147°
    p002146    8.6260°
    p002147   46.4726°
    p002148    8.7788°
    p002149   47.2903°
    p002150    8.9349°
    p002151   46.7731°
    p002152    9.0864°
    p002153   47.6129°
    p002154    9.2448°
    p002155   47.1247°
    p002156    9.3970°
    p002157   48.1829°
    p002158    9.3716°
    p002159   48.5035°
    p002160    7.3973°
    p002161   50.5886°
    p002162    5.7400°
    p002163   51.6860°
    p002164    9.6309°
    p002165   53.2545°
    p002166    9.9886°
    p002167   52.1136°
    p002168   61.2171°
    p002169   46.8344°
    p002170   50.0141°
    p002171   70.5801°
    p002172   68.9677°
    p002173   44.9613°
    p002174   51.8579°
    p002175   43.3780°
    p002176   51.6157°
    p002177   50.7460°
    p002178   48.6235°
    p002179   48.4416°
    p002180   47.5523°
    p002181   48.0941°
    p002182   47.2764°
    p002183   47.7890°
    p002184   46.9806°
    p002185   47.5176°
    p002186   46.7409°
    p002187   47.3177°
    p002188   46.5782°
    p002189   47.2062°
    p002190   46.5221°
    p002191   47.2078°
    p002192   46.5816°
    p002193   47.3234°
    p002194   46.7492°
    p002195   47.5261°
    p002196   46.9906°
    p002197   47.8000°
    p002198   47.2881°
    p002199   48.1120°
    p002200   47.6105°
    p002201   48.4439°
    p002202   47.9468°
    p002203   48.7826°
    p002204   48.2799°
    p002205   49.1067°
    p002206   48.5913°
    p002207   49.4008°
    p002208   48.8741°
    p002209   49.6694°
    p002210   49.1298°
    p002211   49.9072°
    p002212   49.3499°
    p002213   50.1161°
    p002214   49.5484°
    p002215   50.3056°
    p002216   49.7214°
    p002217   50.4665°
    p002218   49.8744°
    p002219   50.6102°
    p002220   50.0108°
    p002221   50.7394°
    p002222   50.1329°
    p002223   50.8535°
    p002224   50.2391°
    p002225   50.9528°
    p002226   50.3313°
    p002227   51.0393°
    p002228   50.4069°
    p002229   51.1109°
    p002230   50.4761°
    p002231   51.1786°
    p002232   50.5428°
    p002233   51.2444°
    p002234   50.6069°
    p002235   51.2979°
    p002236   50.6565°
    p002237   51.3450°
    p002238   50.6999°
    p002239   51.3834°
    p002240   50.7350°
    p002241   51.4181°
    p002242   50.7694°
    p002243   51.4542°
    p002244   50.8039°
    p002245   51.4878°
    p002246   50.8353°
    p002247   51.5134°
    p002248   50.8610°
    p002249   51.5374°
    p002250   50.8838°
    p002251   51.5546°
    p002252   50.8961°
    p002253   51.5680°
    p002254   50.9113°
    p002255   51.5853°
    p002256   50.9234°
    p002257   51.5944°
    p002258   50.9320°
    p002259   51.6019°
    p002260   50.9409°
    p002261   51.6117°
    p002262   50.9505°
    p002263   51.6192°
    p002264   50.9562°
    p002265   51.6227°
    p002266   50.9585°
    p002267   51.6263°
    p002268   50.9567°
    p002269   51.6252°
    p002270   50.9562°
    p002271   51.6244°
    p002272   50.9560°
    p002273   51.6266°
    p002274   50.9603°
    p002275   51.6241°
    p002276   50.9582°
    p002277   51.6211°
    p002278   50.9529°
    p002279   51.6130°
    p002280   50.9415°
    p002281   51.6012°
    p002282   50.9286°
    p002283   51.5884°
    p002284   50.9180°
    p002285   51.5794°
    p002286   50.9069°
    p002287   51.5662°
    p002288   50.8956°
    p002289   51.5530°
    p002290   50.8803°
    p002291   51.5321°
    p002292   50.8545°
    p002293   51.5066°
    p002294   50.8294°
    p002295   51.4819°
    p002296   50.7981°
    p002297   51.4476°
    p002298   50.7637°
    p002299   51.4115°
    p002300   50.7278°
    p002301   51.3755°
    p002302   50.6908°
    p002303   51.3358°
    p002304   50.6478°
    p002305   51.2894°
    p002306   50.5971°
    p002307   51.2353°
    p002308   50.5343°
    p002309   51.1701°
    p002310   50.4675°
    p002311   51.1020°
    p002312   50.3980°
    p002313   51.0308°
    p002314   50.3237°
    p002315   50.9439°
    p002316   50.2314°
    p002317   50.8557°
    p002318   50.1816°
    p002319   51.6029°
    p002320   52.7262°
    p002321   55.3088°
    p002322   56.4859°
    p002323   57.6290°
    p002324   55.6763°
    p002325   47.3976°
    p002326   46.7607°
    p002327   40.5846°
    p002328   37.9678°
    p002329    8.8598°
    p002330    9.8939°
    p002331   55.6857°
    p002332   47.6358°
    p002333    6.8726°
    p002334   55.9350°
    p002335    8.7150°
    p002336   54.8076°
    p002337   10.7271°
    p002338   51.8424°
    p002339   10.9392°
    p002340   50.7054°
    p002341   10.9700°
    p002342   49.5526°
    p002343   10.9982°
    p002344   50.3565°
    p002345   11.0236°
    p002346   49.7444°
    p002347   11.0508°
    p002348   50.4657°
    p002349   11.0706°
    p002350   49.8387°
    p002351   11.0934°
    p002352   50.5540°
    p002353   11.1102°
    p002354   49.9156°
    p002355   11.1284°
    p002356   50.6273°
    p002357   11.1441°
    p002358   49.9856°
    p002359   11.1621°
    p002360   50.6958°
    p002361   11.1774°
    p002362   50.0518°
    p002363   11.1932°
    p002364   50.7616°
    p002365   11.2029°
    p002366   50.1161°
    p002367   11.2173°
    p002368   50.8160°
    p002369   11.2268°
    p002370   50.1674°
    p002371   11.2404°
    p002372   50.8630°
    p002373   11.2499°
    p002374   50.2110°
    p002375   11.2574°
    p002376   50.9026°
    p002377   11.2698°
    p002378   50.2468°
    p002379   11.2752°
    p002380   50.9378°
    p002381   11.2876°
    p002382   50.2827°
    p002383   11.2949°
    p002384   50.9740°
    p002385   11.3020°
    p002386   50.3178°
    p002387   11.3065°
    p002388   51.0078°
    p002389   11.3143°
    p002390   50.3478°
    p002391   11.3235°
    p002392   51.0338°
    p002393   30.6499°
    p002394   30.6460°
    p002395   23.2291°
    p002396   23.1591°
    p002397   30.6635°
    p002398   23.1370°
    p002399   31.2808°
    p002400   31.5066°
    p002401   31.2758°
    p002402   30.6625°
    p002403   23.0674°
    p002404   30.6666°
    p002405   23.1124°
    p002406   31.2520°
    p002407   31.3676°
    p002408   30.6775°
    p002409   23.1790°
    p002410   30.6743°
    p002411   23.1124°
    p002412   31.2526°
    p002413   31.4664°
    p002414   30.6708°
    p002415   23.0561°
    p002416   30.6919°
    p002417   23.0864°
    p002418   31.2481°
    p002419   31.3801°
    p002420   30.6910°
    p002421   23.1580°
    p002422   30.7096°
    p002423   23.0783°
    p002424   31.2295°
    p002425   31.4495°
    p002426   30.7080°
    p002427   23.0245°
    p002428   30.7146°
    p002429   23.0732°
    p002430   31.2427°
    p002431   31.3419°
    p002432   30.7196°
    p002433   23.1434°
    p002434   30.7346°
    p002435   23.0622°
    p002436   31.2202°
    p002437   31.4608°
    p002438   30.7418°
    p002439   22.9899°
    p002440   30.7428°
    p002441   23.0451°
    p002442   31.2010°
    p002443   31.3179°
    p002444   30.7508°
    p002445   23.1086°
    p002446   30.7729°
    p002447   23.0130°
    p002448   31.2266°
    p002449   31.4342°
    p002450   30.7720°
    p002451   22.9686°
    p002452   30.7977°
    p002453   22.9927°
    p002454   31.1894°
    p002455   31.3232°
    p002456   30.7979°
    p002457   23.0704°
    p002458   30.8242°
    p002459   22.9683°
    p002460   31.1744°
    p002461   31.3982°
    p002462   30.8244°
    p002463   22.9163°
    p002464   30.8375°
    p002465   22.9521°
    p002466   31.1661°
    p002467   31.2756°
    p002468   30.8595°
    p002469   22.9993°
    p002470   30.8771°
    p002471   22.9273°
    p002472   31.1350°
    p002473   31.3651°
    p002474   30.8892°
    p002475   22.8568°
    p002476   30.9116°
    p002477   22.8838°
    p002478   31.1384°
    p002479   31.2626°
    p002480   30.9321°
    p002481   22.9317°
    p002482   31.0135°
    p002483   22.8347°
    p002484   31.1150°
    p002485   31.3392°
    p002486   31.3920°
    p002487   22.7694°
    p002488   32.9577°
    p002489   22.7922°
    p002490   31.0980°
    p002491   31.2205°
    p002492   37.2429°
    p002493   23.0454°
    p002494   41.6698°
    p002495   23.2334°
    p002496   31.3532°
    p002497   31.3643°
    p002498   43.6865°
    p002499   23.2916°
    p002500   43.0321°
    p002501   23.2577°
    p002502   31.3696°
    p002503   31.5548°
    p002504   41.9390°
    p002505   23.2354°
    p002506   41.7342°
    p002507   23.1034°
    p002508   31.2923°
    p002509   31.5444°
    p002510   41.7127°
    p002511   23.0094°
    p002512   41.7971°
    p002513   23.0157°
    p002514   31.2149°
    p002515   31.3676°
    p002516   42.0728°
    p002517   23.0337°
    p002518   42.8747°
    p002519   22.9455°
    p002520   31.1795°
    p002521   31.4073°
    p002522   43.0121°
    p002523   22.8354°
    p002524   41.0202°
    p002525   22.6160°
    p002526   31.0364°
    p002527   31.3109°
    p002528   37.1787°
    p002529   22.2814°
    p002530   33.5563°
    p002531   21.9149°
    p002532   30.6180°
    p002533   30.9581°
    p002534   32.3465°
    p002535   21.7272°
    p002536   32.0945°
    p002537   21.6125°
    p002538   30.4686°
    p002539   30.6791°
    p002540   32.1569°
    p002541   21.5304°
    p002542   32.3086°
    p002543   21.2734°
    p002544   30.2780°
    p002545   30.5907°
    p002546   32.4416°
    p002547   21.0364°
    p002548   32.5867°
    p002549   20.8759°
    p002550   30.0709°
    p002551   30.2853°
    p002552   32.7298°
    p002553   20.7249°
    p002554   32.8782°
    p002555   20.4217°
    p002556   29.8036°
    p002557   30.1665°
    p002558   33.0130°
    p002559   20.1323°
    p002560   33.1302°
    p002561   19.9719°
    p002562   29.5425°
    p002563   29.7822°
    p002564   33.2369°
    p002565   19.8458°
    p002566   33.3320°
    p002567   19.6095°
    p002568   29.3489°
    p002569   29.6674°
    p002570   33.3737°
    p002571   19.4828°
    p002572   33.3913°
    p002573   19.4918°
    p002574   29.2917°
    p002575   29.4100°
    p002576   33.3751°
    p002577   19.5931°
    p002578   33.3348°
    p002579   19.6061°
    p002580   29.3514°
    p002581   29.5262°
    p002582   33.2396°
    p002583   19.7261°
    p002584   33.1324°
    p002585   19.9617°
    p002586   29.5459°
    p002587   29.5493°
    p002588   33.0151°
    p002589   20.2361°
    p002590   32.8807°
    p002591   20.4002°
    p002592   29.8058°
    p002593   29.8771°
    p002594   32.7325°
    p002595   20.6007°
    p002596   32.5886°
    p002597   20.8712°
    p002598   30.0651°
    p002599   30.0551°
    p002600   32.4442°
    p002601   21.1491°
    p002602   32.3139°
    p002603   21.2719°
    p002604   30.2568°
    p002605   30.3916°
    p002606   32.1703°
    p002607   21.4052°
    p002608   32.0541°
    p002609   21.6108°
    p002610   30.4706°
    p002611   30.4769°
    p002612   31.9306°
    p002613   21.8420°
    p002614   31.8266°
    p002615   21.9014°
    p002616   30.6194°
    p002617   30.7729°
    p002618   31.7365°
    p002619   21.9588°
    p002620   31.6396°
    p002621   22.1148°
    p002622   30.7345°
    p002623   30.7919°
    p002624   31.5577°
    p002625   22.2813°
    p002626   31.4949°
    p002627   22.2868°
    p002628   30.8241°
    p002629   31.0022°
    p002630   31.4164°
    p002631   22.3190°
