# ETA — angle entre η (normale GLS) et n_i (normale surface)
# Mellado et al. (2012) Eq. 4 : η = ∇s_û(p) / ||∇s_û(p)||
# Valeurs en DEGRÉS.  0° = aligné parfaitement  180° = opposé
#
n_scales  = 15
n_points  = 10000

[ECHELLE 01]
  t             = 0.171968
  n_valid       = 10000/10000
  mean(angle°)  = 78.4819
  std(angle°)   = 43.5742
  valeurs (degrés) :
    p001529   73.0232°
    p001530   16.0596°
    p001531   14.0128°
    p001532   62.7176°
    p001533  153.9623°
    p001534   68.3868°
    p001535  149.7918°
    p001536    9.7597°
    p001537  132.7021°
    p001538  110.1283°
    p001539  149.8596°
    p001540  139.2077°
    p001541   31.7175°
    p001542   79.5477°
    p001543   27.5305°
    p001544  170.2352°
    p001545   28.9011°
    p001546   49.1686°
    p001547   55.0161°
    p001548   33.8130°
    p001549   52.1022°
    p001550   62.2340°
    p001551  159.6629°
    p001552  129.9645°
    p001553  126.8206°
    p001554   20.8406°
    p001555   77.3218°
    p001556   22.4417°
    p001557  159.1337°
    p001558   39.2309°
    p001559   30.6982°
    p001560   90.0000°
    p001561   90.0000°
    p001562   90.0000°
    p001563   90.0000°
    p001564   90.0000°
    p001565   90.0000°
    p001566   90.0000°
    p001567   90.0000°
    p001568   90.0000°
    p001569   90.0000°
    p001570   90.0000°
    p001571   90.0000°
    p001572   90.0000°
    p001573   90.0000°
    p001574   90.0000°
    p001575   90.0000°
    p001576   86.4722°
    p001577   18.3793°
    p001578    2.6146°
    p001579  143.1645°
    p001580   30.4064°
    p001581  131.0090°
    p001582   37.8541°
    p001583  168.9507°
    p001584  109.7130°
    p001585  123.7160°
    p001586  141.8770°
    p001587   86.7776°
    p001588  156.9767°
    p001589   75.6108°
    p001590   56.5455°
    p001591  170.1058°
    p001592  135.6902°
    p001593  148.7860°
    p001594   33.7980°
    p001595   36.1157°
    p001596  168.5752°
    p001597   90.0000°
    p001598   90.0000°
    p001599   90.0000°
    p001600   90.0000°
    p001601   90.0000°
    p001602   90.0000°
    p001603   90.0000°
    p001604   90.0000°
    p001605   90.0000°
    p001606   90.0000°
    p001607   90.0000°
    p001608   90.0000°
    p001609   90.0000°
    p001610   40.2978°
    p001611  161.2571°
    p001612    2.2179°
    p001613  142.3383°
    p001614   83.5955°
    p001615   39.2410°
    p001616   43.1447°
    p001617   15.0631°
    p001618  103.9877°
    p001619  158.4336°
    p001620    8.7744°
    p001621   31.7745°
    p001622   26.1466°
    p001623  111.2091°
    p001624   35.3417°
    p001625  168.4645°
    p001626   49.3765°
    p001627   24.7559°
    p001628   26.6237°
    p001629  139.3691°
    p001630  173.7681°
    p001631   82.7218°
    p001632   13.4981°
    p001633    2.1625°
    p001634   35.7527°
    p001635   29.1540°
    p001636  127.6708°
    p001637  100.8518°
    p001638  167.6918°
    p001639   69.8227°
    p001640  162.0163°
    p001641   18.5577°
    p001642  129.7877°
    p001643   35.2177°
    p001644   99.5976°
    p001645   14.8683°
    p001646    9.5019°
    p001647   42.4061°
    p001648   79.6261°
    p001649   73.9762°
    p001650  138.2730°
    p001651  167.2373°
    p001652   90.0000°
    p001653   90.0000°
    p001654   90.0000°
    p001655   90.0000°
    p001656   90.0000°
    p001657   90.0000°
    p001658   90.0000°
    p001659   90.0000°
    p001660   90.0000°
    p001661   90.0000°
    p001662   90.0000°
    p001663   90.0000°
    p001664   90.0000°
    p001665   90.0000°
    p001666   90.0000°
    p001667   90.0000°
    p001668   90.0000°
    p001669   27.9201°
    p001670   50.4368°
    p001671   41.9839°
    p001672   43.6269°
    p001673  106.1293°
    p001674   16.0971°
    p001675    8.7327°
    p001676  150.8777°
    p001677  150.7107°
    p001678   77.5088°
    p001679   27.9897°
    p001680   12.8228°
    p001681  133.2127°
    p001682   25.4772°
    p001683  118.9571°
    p001684   49.2375°
    p001685    8.6661°
    p001686   89.0398°
    p001687   16.7521°
    p001688   10.0272°
    p001689  152.0765°
    p001690   46.9493°
    p001691  118.1837°
    p001692  147.7153°
    p001693  136.8744°
    p001694   63.0932°
    p001695  159.1022°
    p001696   31.0613°
    p001697   37.5643°
    p001698   21.4249°
    p001699   87.5112°
    p001700   16.5428°
    p001701    7.2501°
    p001702   37.3560°
    p001703   29.4883°
    p001704  145.2552°
    p001705  139.4421°
    p001706   14.9875°
    p001707   84.7902°
    p001708  159.8852°
    p001709  172.0013°
    p001710   90.0000°
    p001711   90.0000°
    p001712   90.0000°
    p001713   90.0000°
    p001714   90.0000°
    p001715   90.0000°
    p001716   90.0000°
    p001717   90.0000°
    p001718   90.0000°
    p001719   90.0000°
    p001720   90.0000°
    p001721   90.0000°
    p001722   90.0000°
    p001723   90.0000°
    p001724   30.5214°
    p001725  123.9042°
    p001726  130.4224°
    p001727   11.9118°
    p001728   98.9730°
    p001729  156.1277°
    p001730  167.1032°
    p001731   30.9035°
    p001732   64.8195°
    p001733   98.0174°
    p001734   94.0626°
    p001735   90.6359°
    p001736   45.4711°
    p001737   84.8158°
    p001738   82.9301°
    p001739   12.9623°
    p001740   10.8027°
    p001741   82.2646°
    p001742   14.8820°
    p001743    8.1824°
    p001744   90.0000°
    p001745   90.0000°
    p001746   90.0000°
    p001747   90.0000°
    p001748   90.0000°
    p001749   90.0000°
    p001750   90.0000°
    p001751   90.0000°
    p001752   90.0000°
    p001753   90.0000°
    p001754   90.0000°
    p001755   90.0000°
    p001756   90.0000°
    p001757   90.0000°
    p001758   90.0000°
    p001759   90.0000°
    p001760   90.0000°
    p001761  170.5824°
    p001762   85.5888°
    p001763   11.2023°
    p001764   60.8469°
    p001765   32.4503°
    p001766  149.3573°
    p001767   82.7811°
    p001768  150.7266°
    p001769   65.8053°
    p001770  128.6372°
    p001771  107.0976°
    p001772   28.1551°
    p001773   45.7140°
    p001774    7.7862°
    p001775   89.8924°
    p001776   18.4562°
    p001777  176.7887°
    p001778  142.6615°
    p001779  148.4498°
    p001780   58.9040°
    p001781  141.7949°
    p001782   15.9675°
    p001783   72.2724°
    p001784  161.4942°
    p001785   39.5641°
    p001786   28.5046°
    p001787  154.4238°
    p001788   90.4770°
    p001789  158.7697°
    p001790    8.5988°
    p001791  138.9875°
    p001792  151.3905°
    p001793  138.2147°
    p001794   42.1007°
    p001795   50.7268°
    p001796   92.2505°
    p001797   13.2016°
    p001798  173.0777°
    p001799  104.6515°
    p001800   34.2270°
    p001801   90.0000°
    p001802   90.0000°
    p001803   90.0000°
    p001804   90.0000°
    p001805   90.0000°
    p001806   90.0000°
    p001807   90.0000°
    p001808   90.0000°
    p001809   90.0000°
    p001810   90.0000°
    p001811   90.0000°
    p001812   90.0000°
    p001813   90.0000°
    p001814   90.0000°
    p001815   90.0000°
    p001816   90.0000°
    p001817   90.0000°
    p001818   90.0000°
    p001819   13.1628°
    p001820   46.9114°
    p001821  155.3102°
    p001822   86.5126°
    p001823  150.7552°
    p001824  170.0694°
    p001825   47.8566°
    p001826  107.8280°
    p001827  112.8817°
    p001828   51.2394°
    p001829   87.4649°
    p001830   88.1693°
    p001831   88.1299°
    p001832   90.2340°
    p001833   28.4571°
    p001834   36.2939°
    p001835   64.4902°
    p001836  141.0528°
    p001837   20.4406°
    p001838   61.8555°
    p001839  158.2327°
    p001840   90.0000°
    p001841   90.0000°
    p001842   90.0000°
    p001843   90.0000°
    p001844   90.0000°
    p001845   90.0000°
    p001846   90.0000°
    p001847   90.0000°
    p001848   90.0000°
    p001849   90.0000°
    p001850   13.7652°
    p001851   87.8664°
    p001852    8.8461°
    p001853  168.2549°
    p001854  150.0889°
    p001855   31.4131°
    p001856   92.4358°
    p001857  145.4294°
    p001858   15.9486°
    p001859   56.1527°
    p001860  155.2115°
    p001861  165.8098°
    p001862  138.5294°
    p001863   90.0000°
    p001864   90.0000°
    p001865   90.0000°
    p001866   90.0000°
    p001867   90.0000°
    p001868   90.0000°
    p001869   90.0000°
    p001870   90.0000°
    p001871   90.0000°
    p001872  105.2935°
    p001873   12.9954°
    p001874  164.0151°
    p001875   30.6378°
    p001876   28.6927°
    p001877   89.9751°
    p001878  149.6961°
    p001879  171.6513°
    p001880  133.0507°
    p001881   35.9725°
    p001882  136.6725°
    p001883   58.7694°
    p001884   31.0996°
    p001885  129.4477°
    p001886   89.9336°
    p001887   87.7014°
    p001888   33.2247°
    p001889  142.6666°
    p001890  109.7772°
    p001891   37.0744°
    p001892   13.6070°
    p001893   90.0000°
    p001894   90.0000°
    p001895   90.0000°
    p001896   90.0000°
    p001897   90.0000°
    p001898   90.0000°
    p001899   90.0000°
    p001900   90.0000°
    p001901   90.0000°
    p001902   90.0000°
    p001903   90.0000°
    p001904   90.0000°
    p001905   90.0000°
    p001906   90.0000°
    p001907   90.0000°
    p001908   90.0000°
    p001909   90.0000°
    p001910   90.0000°
    p001911   94.4223°
    p001912   30.8618°
    p001913  170.9037°
    p001914  127.3455°
    p001915  150.9398°
    p001916  164.9359°
    p001917   88.4289°
    p001918    4.8772°
    p001919   97.3673°
    p001920   11.9646°
    p001921    2.2708°
    p001922   35.7916°
    p001923  144.8106°
    p001924  112.7176°
    p001925  137.5167°
    p001926  167.6886°
    p001927   73.9413°
    p001928   90.6563°
    p001929   19.5440°
    p001930   27.8824°
    p001931   23.6888°
    p001932   93.4959°
    p001933   20.5308°
    p001934    7.8915°
    p001935  139.1525°
    p001936   84.3225°
    p001937   58.1958°
    p001938   29.0211°
    p001939   72.9145°
    p001940   83.3083°
    p001941  170.9057°
    p001942    8.4058°
    p001943   63.1737°
    p001944  127.4590°
    p001945  101.6398°
    p001946  146.8978°
    p001947   10.8659°
    p001948  119.3575°
    p001949  159.6196°
    p001950   24.4199°
    p001951   90.0000°
    p001952   90.0000°
    p001953   90.0000°
    p001954   90.0000°
    p001955   90.0000°
    p001956   90.0000°
    p001957   90.0000°
    p001958   90.0000°
    p001959   90.0000°
    p001960   90.0000°
    p001961   90.0000°
    p001962   90.0000°
    p001963   90.0000°
    p001964   90.0000°
    p001965   90.0000°
    p001966   90.0000°
    p001967   90.0000°
    p001968   10.7915°
    p001969   52.6798°
    p001970  155.6323°
    p001971  140.0833°
    p001972  130.3152°
    p001973   83.0651°
    p001974   98.8064°
    p001975  139.4242°
    p001976  175.1508°
    p001977   68.7764°
    p001978  108.0425°
    p001979  114.3880°
    p001980  114.1310°
    p001981  155.2507°
    p001982  114.5586°
    p001983   13.5588°
    p001984   22.7578°
    p001985  146.1593°
    p001986  158.8120°
    p001987   95.9397°
    p001988   90.0000°
    p001989   90.0000°
    p001990   90.0000°
    p001991   90.0000°
    p001992   90.0000°
    p001993   90.0000°
    p001994   90.0000°
    p001995   90.0000°
    p001996   90.0000°
    p001997   90.0000°
    p001998   90.0000°
    p001999   90.0000°
    p002000   90.0000°
    p002001   90.0000°
    p002002   90.0000°
    p002003   57.3873°
    p002004  156.8178°
    p002005  144.7868°
    p002006  136.4066°
    p002007    8.6689°
    p002008   80.1570°
    p002009    7.9701°
    p002010    6.9194°
    p002011   36.2187°
    p002012  147.5850°
    p002013  118.8913°
    p002014  130.1800°
    p002015  160.4712°
    p002016   81.8676°
    p002017    8.4043°
    p002018   12.3141°
    p002019  142.2332°
    p002020   22.3049°
    p002021   92.9063°
    p002022   27.1335°
    p002023  170.7587°
    p002024  137.1529°
    p002025  153.6363°
    p002026   44.6188°
    p002027  133.0115°
    p002028  167.5387°
    p002029   82.9686°
    p002030  170.3833°
    p002031    4.3161°
    p002032  150.0574°
    p002033  143.8059°
    p002034   80.9160°
    p002035  140.8757°
    p002036   13.8586°
    p002037  115.0819°
    p002038  159.4744°
    p002039   28.5697°
    p002040  141.5151°
    p002041  164.6361°
    p002042   96.4440°
    p002043   90.0000°
    p002044   90.0000°
    p002045   90.0000°
    p002046   90.0000°
    p002047   90.0000°
    p002048   90.0000°
    p002049   90.0000°
    p002050   90.0000°
    p002051   90.0000°
    p002052   90.0000°
    p002053   90.0000°
    p002054   90.0000°
    p002055   90.0000°
    p002056   90.0000°
    p002057   90.0000°
    p002058   90.0000°
    p002059   90.0000°
    p002060   90.0000°
    p002061   90.0000°
    p002062   55.0264°
    p002063   74.3655°
    p002064    7.2230°
    p002065  172.7834°
    p002066  147.6829°
    p002067   91.7310°
    p002068  132.7177°
    p002069   45.0034°
    p002070  126.9654°
    p002071   37.1593°
    p002072   94.7874°
    p002073   65.0173°
    p002074  143.4020°
    p002075  160.3707°
    p002076   83.4008°
    p002077  162.4503°
    p002078  172.6826°
    p002079   38.3825°
    p002080   33.6858°
    p002081   51.4683°
    p002082  129.7432°
    p002083  167.6691°
    p002084   84.0124°
    p002085   83.2566°
    p002086   21.8681°
    p002087   28.5873°
    p002088  140.0521°
    p002089   93.8871°
    p002090   36.2038°
    p002091  170.8937°
    p002092   58.1653°
    p002093  157.0309°
    p002094   32.2037°
    p002095   66.1736°
    p002096  170.5956°
    p002097   75.2878°
    p002098   15.2035°
    p002099   14.8159°
    p002100   41.3245°
    p002101   34.0063°
    p002102   90.0000°
    p002103   90.0000°
    p002104   90.0000°
    p002105   90.0000°
    p002106   90.0000°
    p002107   90.0000°
    p002108   90.0000°
    p002109   90.0000°
    p002110   90.0000°
    p002111   90.0000°
    p002112   90.0000°
    p002113   90.0000°
    p002114   90.0000°
    p002115  142.4650°
    p002116  126.0822°
    p002117  166.3049°
    p002118  104.9640°
    p002119    5.4194°
    p002120    4.3433°
    p002121  142.3391°
    p002122   36.1112°
    p002123  113.8115°
    p002124   96.2368°
    p002125  100.2059°
    p002126   67.2346°
    p002127   18.4549°
    p002128  120.4514°
    p002129  104.9486°
    p002130   73.6140°
    p002131   63.2625°
    p002132   15.0561°
    p002133    8.7366°
    p002134   38.0399°
    p002135   90.0000°
    p002136   90.0000°
    p002137   90.0000°
    p002138   90.0000°
    p002139   90.0000°
    p002140   90.0000°
    p002141   90.0000°
    p002142   90.0000°
    p002143   90.0000°
    p002144   90.0000°
    p002145   90.0000°
    p002146   90.0000°
    p002147   90.0000°
    p002148   90.0000°
    p002149   90.0000°
    p002150   90.0000°
    p002151   90.0000°
    p002152   90.0000°
    p002153   90.0000°
    p002154  176.7927°
    p002155  145.1464°
    p002156   35.2704°
    p002157   68.2084°
    p002158   67.2581°
    p002159   91.3307°
    p002160   98.5643°
    p002161   14.1497°
    p002162  165.3677°
    p002163   35.8316°
    p002164   26.7226°
    p002165   80.3264°
    p002166   71.5090°
    p002167   64.6572°
    p002168   44.0551°
    p002169   16.9832°
    p002170   27.3834°
    p002171   53.7258°
    p002172   17.7848°
    p002173   77.0160°
    p002174    5.3067°
    p002175    8.0351°
    p002176   74.7154°
    p002177  141.3329°
    p002178   84.8709°
    p002179   40.7925°
    p002180   11.8364°
    p002181   67.4322°
    p002182   20.6372°
    p002183  148.3468°
    p002184   44.5701°
    p002185   10.3587°
    p002186  117.5380°
    p002187  126.7862°
    p002188  130.3076°
    p002189  141.3762°
    p002190   54.5860°
    p002191   56.4871°
    p002192   52.3494°
    p002193   90.0000°
    p002194   90.0000°
    p002195   90.0000°
    p002196   90.0000°
    p002197   90.0000°
    p002198   90.0000°
    p002199   90.0000°
    p002200   90.0000°
    p002201   90.0000°
    p002202   90.0000°
    p002203   90.0000°
    p002204   90.0000°
    p002205   90.0000°
    p002206   90.0000°
    p002207   90.0000°
    p002208   90.0000°
    p002209   90.0000°
    p002210   90.0000°
    p002211   36.7887°
    p002212  101.7839°
    p002213   50.2612°
    p002214   16.1802°
    p002215   81.1059°
    p002216   85.5121°
    p002217   22.1458°
    p002218   39.6833°
    p002219  109.4743°
    p002220   24.1856°
    p002221  159.4986°
    p002222  116.5204°
    p002223   85.8812°
    p002224   34.4654°
    p002225  127.8182°
    p002226   56.1322°
    p002227  157.8987°
    p002228  116.3879°
    p002229    9.1019°
    p002230  170.8178°
    p002231   90.0000°
    p002232   90.0000°
    p002233   90.0000°
    p002234   90.0000°
    p002235   90.0000°
    p002236   90.0000°
    p002237   90.0000°
    p002238   90.0000°
    p002239   90.0000°
    p002240   90.0000°
    p002241   90.0000°
    p002242   90.0000°
    p002243    3.1099°
    p002244   35.5622°
    p002245   38.7622°
    p002246  107.6809°
    p002247  127.7495°
    p002248  105.7609°
    p002249   90.2590°
    p002250   11.9821°
    p002251  163.1058°
    p002252   76.7067°
    p002253  150.9207°
    p002254   30.0902°
    p002255   29.5430°
    p002256  167.7015°
    p002257   51.8543°
    p002258  152.9821°
    p002259  135.5010°
    p002260   37.8441°
    p002261   81.8856°
    p002262   71.7746°
    p002263    5.6784°
    p002264  176.9743°
    p002265   35.1370°
    p002266   34.0050°
    p002267   82.9778°
    p002268   46.3945°
    p002269  163.7231°
    p002270   25.1836°
    p002271   19.2674°
    p002272   82.9109°
    p002273   43.0112°
    p002274   59.4184°
    p002275   21.5646°
    p002276   96.5978°
    p002277   97.1293°
    p002278  140.4821°
    p002279  147.2433°
    p002280  124.0732°
    p002281  126.9276°
    p002282  160.9794°
    p002283   92.6081°
    p002284  169.8562°
    p002285   90.0000°
    p002286   90.0000°
    p002287   90.0000°
    p002288   90.0000°
    p002289   90.0000°
    p002290   90.0000°
    p002291   90.0000°
    p002292   90.0000°
    p002293   90.0000°
    p002294   90.0000°
    p002295   90.0000°
    p002296   90.0000°
    p002297   90.0000°
    p002298   90.0000°
    p002299   90.0000°
    p002300   90.0000°
    p002301   90.0000°
    p002302   90.0000°
    p002303   90.0000°
    p002304   92.9671°
    p002305  166.6473°
    p002306  158.1404°
    p002307  140.4143°
    p002308   25.1898°
    p002309  104.7026°
    p002310   28.0030°
    p002311   10.0649°
    p002312   45.4328°
    p002313  147.2188°
    p002314   53.3480°
    p002315  119.4943°
    p002316   18.6923°
    p002317  105.5710°
    p002318   86.8529°
    p002319    6.0125°
    p002320  144.9537°
    p002321  148.4764°
    p002322   89.4137°
    p002323  166.2654°
    p002324  125.3830°
    p002325  119.9065°
    p002326  154.7303°
    p002327  144.8591°
    p002328  135.5379°
    p002329   69.7736°
    p002330   70.9601°
    p002331  170.3212°
    p002332    2.8542°
    p002333   37.1133°
    p002334   74.3847°
    p002335   15.2407°
    p002336   58.3912°
    p002337   22.1478°
    p002338   95.8477°
    p002339   11.4696°
    p002340   11.6225°
    p002341   36.4491°
    p002342   58.1388°
    p002343   90.0000°
    p002344   90.0000°
    p002345   90.0000°
    p002346   90.0000°
    p002347   90.0000°
    p002348   90.0000°
    p002349   90.0000°
    p002350   90.0000°
    p002351   90.0000°
    p002352   90.0000°
    p002353   90.0000°
    p002354   90.0000°
    p002355   90.0000°
    p002356   90.0000°
    p002357   90.0000°
    p002358   90.0000°
    p002359   80.4056°
    p002360  161.7001°
    p002361  154.6222°
    p002362   36.1179°
    p002363   10.8304°
    p002364   71.3137°
    p002365   84.1975°
    p002366    4.6654°
    p002367  131.6280°
    p002368  143.8711°
    p002369   30.4084°
    p002370   53.9599°
    p002371  162.6031°
    p002372  104.1843°
    p002373    9.0948°
    p002374  169.8674°
    p002375   26.8883°
    p002376  134.7814°
    p002377   89.3516°
    p002378   37.7482°
    p002379   90.0000°
    p002380   90.0000°
    p002381   90.0000°
    p002382   90.0000°
    p002383   90.0000°
    p002384   90.0000°
    p002385   90.0000°
    p002386   90.0000°
    p002387   90.0000°
    p002388   90.0000°
    p002389   90.0000°
    p002390   90.0000°
    p002391   90.0000°
    p002392   90.0000°
    p002393   90.0000°
    p002394   90.0000°
    p002395   90.0000°
    p002396  142.7075°
    p002397  148.6288°
    p002398   71.5163°
    p002399  150.9558°
    p002400  176.8875°
    p002401  133.7223°
    p002402  146.7607°
    p002403  129.8859°
    p002404  115.6769°
    p002405   17.5673°
    p002406   80.8877°
    p002407   94.1647°
    p002408  112.2691°
    p002409   34.4782°
    p002410  138.0625°
    p002411   87.9358°
    p002412   53.7042°
    p002413   53.2000°
    p002414  111.2821°
    p002415  164.3688°
    p002416   31.2595°
    p002417   49.6423°
    p002418  165.2188°
    p002419  110.0315°
    p002420   15.7649°
    p002421    3.9924°
    p002422   35.7845°
    p002423   40.7295°
    p002424   64.4671°
    p002425   57.4417°
    p002426  159.5719°
    p002427  106.4082°
    p002428   48.6698°
    p002429   37.1204°
    p002430   32.6053°
    p002431   40.6953°
    p002432   96.9010°
    p002433  145.8555°
    p002434   90.0000°
    p002435   90.0000°
    p002436   90.0000°
    p002437   90.0000°
    p002438   90.0000°
    p002439   90.0000°
    p002440   90.0000°
    p002441   90.0000°
    p002442   90.0000°
    p002443   90.0000°
    p002444   90.0000°
    p002445   90.0000°
    p002446   90.0000°
    p002447   90.0000°
    p002448   90.0000°
    p002449   90.0000°
    p002450   90.0000°
    p002451   90.0000°
    p002452   90.0000°
    p002453   90.0000°
    p002454   25.5496°
    p002455    6.6342°
    p002456  132.4236°
    p002457  147.4404°
    p002458   65.5477°
    p002459  118.7835°
    p002460   97.0296°
    p002461   93.9502°
    p002462   99.5014°
    p002463   95.6970°
    p002464  104.0111°
    p002465   64.8115°
    p002466   73.7222°
    p002467  136.5683°
    p002468   14.6598°
    p002469   68.1498°
    p002470   29.0364°
    p002471  142.0797°
    p002472  130.7816°
    p002473  165.0608°
    p002474   67.6420°
    p002475  168.5638°
    p002476    5.5315°
    p002477  158.3136°
    p002478  136.7976°
    p002479   82.9708°
    p002480   56.9115°
    p002481   16.1565°
    p002482   82.9588°
    p002483  164.3806°
    p002484  158.7002°
    p002485  145.9872°
    p002486   12.7881°
    p002487   78.5054°
    p002488   74.7967°
    p002489  107.7434°
    p002490   49.1086°
    p002491   31.2368°
    p002492   41.9630°
    p002493  117.6587°
    p002494  157.1012°
    p002495   62.2075°
    p002496  175.9162°
    p002497    6.0906°
    p002498   90.0000°
    p002499   90.0000°
    p002500   90.0000°
    p002501   90.0000°
    p002502   90.0000°
    p002503   90.0000°
    p002504   90.0000°
    p002505   90.0000°
    p002506  131.0785°
    p002507  160.8964°
    p002508   68.2825°
    p002509  159.0331°
    p002510    4.1194°
    p002511  137.7345°
    p002512   33.2928°
    p002513  117.2483°
    p002514  151.5470°
    p002515   88.8024°
    p002516   80.9188°
    p002517   86.5346°
    p002518   12.7230°
    p002519   99.0564°
    p002520   70.1166°
    p002521   80.1320°
    p002522   39.2504°
    p002523  166.1269°
    p002524   56.3314°
    p002525  150.1764°
    p002526  138.2908°
    p002527   90.0000°
    p002528   90.0000°
    p002529   90.0000°
    p002530   90.0000°
    p002531   90.0000°
    p002532   90.0000°
    p002533   90.0000°
    p002534   90.0000°
    p002535   90.0000°
    p002536   90.0000°
    p002537   90.0000°
    p002538   90.0000°
    p002539   90.0000°
    p002540   90.0000°
    p002541   90.0000°
    p002542   90.0000°
    p002543   90.0000°
    p002544   90.0000°
    p002545   90.0000°
    p002546   33.5256°
    p002547   59.7343°
    p002548   66.6813°
    p002549  166.2030°
    p002550  112.5396°
    p002551  131.5013°
    p002552  173.0134°
    p002553   32.7824°
    p002554  135.8435°
    p002555   84.3171°
    p002556  130.2343°
    p002557  168.6631°
    p002558  106.5151°
    p002559  156.3905°
    p002560   36.1594°
    p002561   50.3710°
    p002562   17.1449°
    p002563   64.0067°
    p002564  166.8551°
    p002565  178.4038°
    p002566   40.0439°
    p002567   44.7283°
    p002568   84.3208°
    p002569   74.2519°
    p002570   66.2381°
    p002571  104.0521°
    p002572   92.5564°
    p002573   95.5079°
    p002574   36.4824°
    p002575   45.6273°
    p002576  103.3336°
    p002577  144.1011°
    p002578   62.5551°
    p002579   39.5618°
    p002580   72.5991°
    p002581   51.1384°
    p002582   62.1589°
    p002583  128.2059°
    p002584   90.0000°
    p002585   90.0000°
    p002586   90.0000°
    p002587   90.0000°
    p002588   90.0000°
    p002589   90.0000°
    p002590   90.0000°
    p002591   90.0000°
    p002592   90.0000°
    p002593   90.0000°
    p002594   90.0000°
    p002595   90.0000°
    p002596   90.0000°
    p002597   90.0000°
    p002598   90.0000°
    p002599   90.0000°
    p002600   90.0000°
    p002601   90.0000°
    p002602   90.0000°
    p002603  109.3288°
    p002604  156.9770°
    p002605   62.6786°
    p002606    7.0784°
    p002607   12.6319°
    p002608  109.1679°
    p002609   62.5873°
    p002610  148.3683°
    p002611   58.6435°
    p002612  164.5010°
    p002613  107.7759°
    p002614  153.8958°
    p002615  140.2886°
    p002616  127.9408°
    p002617  161.9131°
    p002618   57.5215°
    p002619   15.4370°
    p002620  177.3311°
    p002621   38.7494°
    p002622   90.0000°
    p002623   90.0000°
    p002624   90.0000°
    p002625   90.0000°
    p002626   90.0000°
    p002627   90.0000°
    p002628   90.0000°
    p002629   90.0000°
    p002630   90.0000°
    p002631   90.0000°
    p002632   90.0000°
    p002633   90.0000°
    p002634   90.0000°
    p002635   90.0000°
    p002636   90.0000°
    p002637   67.6537°
    p002638  162.3530°
    p002639   58.8824°
    p002640    6.1635°
    p002641    2.5171°
    p002642  100.5399°
    p002643   47.4345°
    p002644   87.2097°
    p002645  126.4316°
    p002646  164.5638°
    p002647   91.5686°
    p002648   10.7436°
    p002649   29.1973°
    p002650  128.0886°
    p002651  161.1150°
    p002652  111.8160°
    p002653   20.7351°
    p002654  173.0122°
    p002655   42.2052°
    p002656  142.3707°
    p002657  111.1002°
    p002658  104.2023°
    p002659   26.1700°
    p002660   63.2156°
    p002661  168.8793°
    p002662  165.5329°
    p002663  105.1332°
    p002664   64.6615°
    p002665   74.6679°
    p002666   58.7401°
    p002667   11.0881°
    p002668  121.3762°
    p002669  114.6350°
    p002670   49.2351°
    p002671   61.9571°
    p002672   21.6312°
    p002673   65.4602°
    p002674    6.5601°
    p002675    3.2956°
    p002676   90.0000°
    p002677   90.0000°
    p002678   90.0000°
    p002679   90.0000°
    p002680   90.0000°
    p002681   90.0000°
    p002682   90.0000°
    p002683   90.0000°
    p002684   90.0000°
    p002685   90.0000°
    p002686   90.0000°
    p002687   90.0000°
    p002688   90.0000°
    p002689   90.0000°
    p002690   90.0000°
    p002691   90.0000°
    p002692   90.0000°
    p002693   90.0000°
    p002694   90.0000°
    p002695   90.0000°
    p002696   90.0000°
    p002697  147.8628°
    p002698   49.8114°
    p002699  104.3234°
    p002700  126.5952°
    p002701  163.4030°
    p002702   91.8299°
    p002703   84.9159°
    p002704   70.6814°
    p002705   56.0321°
    p002706   71.5058°
    p002707   64.2389°
    p002708   16.1576°
    p002709   90.6437°
    p002710   37.0466°
    p002711  137.3357°
    p002712   78.7427°
    p002713  116.5946°
    p002714   20.2339°
    p002715   81.3160°
    p002716  165.3313°
    p002717   21.0962°
    p002718  139.8950°
    p002719  123.7930°
    p002720   70.3052°
    p002721   35.0282°
    p002722  173.8527°
    p002723  132.6549°
    p002724   38.6452°
    p002725   57.0550°
    p002726  107.2390°
    p002727  159.8175°
    p002728  110.5932°
    p002729  170.3815°
    p002730    6.3363°
    p002731   35.5918°
    p002732  130.4337°
    p002733   89.8565°
    p002734   61.2464°
    p002735   21.8118°
    p002736   90.0000°
    p002737   90.0000°
    p002738   90.0000°
    p002739   90.0000°
    p002740   90.0000°
    p002741   90.0000°
    p002742   90.0000°
    p002743   90.0000°
    p002744   90.0000°
    p002745   90.0000°
    p002746   90.0000°
    p002747   90.0000°
    p002748   90.0000°
    p002749   90.0000°
    p002750  168.9255°
    p002751   27.5853°
    p002752   38.8927°
    p002753   55.3765°
    p002754  101.8165°
    p002755   49.3721°
    p002756  162.9599°
    p002757  131.7489°
    p002758   75.7751°
    p002759   44.9141°
    p002760  132.4224°
    p002761   75.7876°
    p002762  120.6144°
    p002763   94.7406°
    p002764   89.6943°
    p002765  151.6917°
    p002766   44.7027°
    p002767   96.3058°
    p002768   64.9637°
    p002769   90.0000°
    p002770   90.0000°
    p002771   90.0000°
    p002772   90.0000°
    p002773   90.0000°
    p002774   90.0000°
    p002775   90.0000°
    p002776   90.0000°
    p002777   90.0000°
    p002778   90.0000°
    p002779   90.0000°
    p002780   90.0000°
    p002781   90.0000°
    p002782   90.0000°
